timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
11:24:07.758032,1,-0.07939866966412888,1.0060739390703297,1.928241794061744,0.06972000186215155,24.639999449253082,2.1763743556629627,94.5123912689794,62.37336432844683
11:24:07.758032,2,-0.07432698694078006,1.0655265089668424,1.8807673286021331,0.06972000186215155,29.11999934911728,2.1629047567186044,93.99026711284884,60.40711265797891
11:24:07.758032,3,-0.05968840482775226,1.0066368979730216,1.9177953182064948,0.06972000186215155,28.639999359846115,2.166753200659083,93.39337266755102,62.26394690687686
11:24:07.758032,4,-0.06372265494086699,1.0661932430800838,1.8805886777349239,0.06972000186215155,33.519999250769615,2.1627395550937543,93.42030048451954,60.405235167864035
11:24:07.758032,5,-0.07159641168686874,1.1853610506476011,1.8189065627390775,-0.06972000186215155,17.23999961465597,2.1722403068109446,93.45649501686891,56.86042521398244
11:24:07.758032,6,-0.049749459108960066,1.007165446661539,1.917653694012246,0.06972000186215155,32.51999927312136,2.16662247191092,92.82785630009158,62.262474349777094
11:24:07.758032,7,-0.053111950728846696,1.0667575155848532,1.8804374813729599,0.06972000186215155,37.35999916493893,2.1625997312769814,92.85030087511534,60.403646524985156
11:24:07.758032,8,-0.0400048965869311,1.0046607085159451,1.887329556876223,0.06972000186215155,35.51999920606613,2.1384471906608526,92.2802737539316,61.95396470728379
11:24:07.758032,9,-0.04249593536625076,1.0672192700543732,1.8803137546357505,0.06972000186215155,39.99999910593033,2.162485304174443,92.2802737539316,60.40234672818148
11:24:07.758032,10,-0.044996859220091515,1.1300260798528745,1.8732701119101969,0.13916000371682458,26.6399994045496,2.1881783681097318,92.2802737539316,58.87998236103794
11:24:07.758032,11,-0.03000717336446481,1.004998843658775,1.8872389538377692,0.06972000186215155,36.999999172985554,2.1383624517586997,91.7102246052803,61.953063468979764
11:24:07.758032,12,-0.03187567044572133,1.0675784603135836,1.880217509895866,0.06972000186215155,40.759999088943005,2.162396289261267,91.7102246052803,60.401335776375426
