frame_id,timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
20250718133016229561,2025-07-18 13:30:16.229561,1,0.3023627564386164,0.7856787798025142,3.026745269507144,-0.3480400092958007,6.6399998515844345,3.141639907436401,68.95114314783656,74.45674967395138
20250718133016229561,2025-07-18 13:30:16.229561,2,0.3219170719872248,0.8200215140445454,3.076482837332347,-0.3480400092958007,11.119999751448631,3.2001269557836647,68.56644323333127,74.02101834248552
20250718133016229561,2025-07-18 13:30:16.229561,3,0.3311700535122259,0.8605335082114902,3.124567356942771,-0.3480400092958007,7.639999829232693,3.257777262363159,68.95114314783656,73.55869566451149
20250718133016283951,2025-07-18 13:30:16.283951,1,0.2907261133006638,0.0661206159597004,0.7061581931477778,-0.2088800055789761,12.519999720156193,0.7665200601155425,12.81297966437666,67.10981806854282
20250718133016283951,2025-07-18 13:30:16.283951,2,0.3045754273027478,0.0692704024100495,0.6445234770616146,-0.1391600037168245,14.119999684393406,0.71622279498093,12.812979664376645,64.14393228034025
20250718133016283951,2025-07-18 13:30:16.283951,3,0.2881428194577867,0.0547837100174371,0.7699866412901364,-0.2088800055789761,5.639999873936176,0.8239581100114389,10.764986154164236,69.14708384568753
20250718133016283951,2025-07-18 13:30:16.283951,4,0.3313813326978934,0.0630045158504214,0.5854116829546705,-0.2088800055789761,9.119999796152117,0.6756404333800617,10.764986154164234,60.04920555290016
20250718133016339364,2025-07-18 13:30:16.339364,1,0.3003829362740779,0.0721921512287324,0.6437405968251619,-0.1391600037168245,10.519999764859676,0.7140333123212702,13.513811778840024,64.36327836716127
20250718133016339364,2025-07-18 13:30:16.339364,2,0.3140416140018532,0.0754747921814407,0.5820702824823809,-0.1391600037168245,7.999999821186066,0.6656758921042878,13.51381177884002,60.97462745267939
20250718133016339364,2025-07-18 13:30:16.339364,3,0.3025556572044889,0.0575239786284319,0.7084616551783145,-0.1391600037168245,7.35999983549118,0.7725068612521714,10.764986154164234,66.50492130246454
20250718133016394078,2025-07-18 13:30:16.394078,1,0.2785086795049737,0.7537232565278008,2.976368050431086,-0.0697200018621515,6.359999857842922,3.0829259808852725,69.72019782550784,74.89196848594204
20250718133016394078,2025-07-18 13:30:16.394078,2,0.3025556572044889,0.0575239786284319,0.7084616551783145,-0.0697200018621515,8.999999798834324,0.7725068612521714,10.764986154164234,66.50492130246454
20250718133016394078,2025-07-18 13:30:16.394078,3,0.3321213198550739,0.8137037778525018,3.078175669642998,-0.0697200018621515,10.519999764859676,3.2011847591752383,67.7966826908808,74.06502261041625
20250718133016394078,2025-07-18 13:30:16.394078,4,0.3934512867555075,0.8184872134745682,3.1358336276622505,-0.0697200018621515,9.119999796152117,3.264686474081136,64.32615139646789,73.84887540447234
20250718133016448526,2025-07-18 13:30:16.448526,1,0.3849648052690234,-0.0009224399951962,0.6633315924985455,-0.0697200018621515,5.359999880194664,0.7669469041583115,-0.1372899982127153,59.87117170147285
20250718133016448526,2025-07-18 13:30:16.448526,2,0.3803376272051171,-0.0153287650411616,0.7279824890109738,0.0697200018621515,5.759999871253967,0.8214926573088273,-2.307945375795791,62.39589885782989
20250718133016503315,2025-07-18 13:30:16.503315,1,0.4328734005389629,-0.0901767122525419,0.7480379360213905,0.0697200018621515,5.639999873936176,0.8689487752761869,-11.767623421286384,59.41259355539401
