timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
10:19:58.984643,1,-1.0077189295707458,3.1025133795382263,0.9920230862581834,-0.06972000186215155,12.639999717473984,3.409574242467544,107.99417385018604,16.914970729433374
10:19:58.984643,2,-0.9931561488150016,3.1697420921936117,0.9707365100126231,0.06972000186215155,14.6399996727705,3.4606290524736205,107.39702391562594,16.290567045937664
10:19:58.984643,3,-0.9432490679988015,3.246273833133332,0.9469571948511115,0.06972000186215155,5.879999868571758,3.510660982328979,106.2019422708731,15.64865188808948
10:19:59.038771,1,-0.9750922734986683,3.1120897018754965,0.9894571184214518,-0.06972000186215155,10.87999975681305,3.408068755695988,107.39702391562594,16.877582197717057
10:19:59.038771,2,-0.9931561488150016,3.1697420921936117,0.9707365100126231,-0.06972000186215155,16.639999628067017,3.4606290524736205,107.39702391562594,16.290567045937664
10:19:59.038771,3,-1.0112200241313347,3.2273944825117273,0.9520159016037946,0.06972000186215155,10.359999768435955,3.51354171170029,107.39702391562594,15.721174082305932
10:19:59.096440,1,-1.0919368041786268,3.1287808737206517,0.9457648940136825,-0.06972000186215155,19.759999558329582,3.446166997524744,109.23886126653255,15.92862426135009
10:19:59.096440,2,-1.058932493958896,3.1391688610753827,0.9429814411909976,-0.06972000186215155,23.35999947786331,3.444551228177333,108.64073934715944,15.888150859339996
10:19:59.096440,3,-1.0258222913769444,3.1492375371992805,0.9402835475547486,-0.06972000186215155,26.99999939650297,3.4429844015030007,108.04233145345614,15.848896489730585
10:19:59.096440,4,-0.9926095074252894,3.1589858952331684,0.9376714828920389,-0.06972000186215155,29.759999334812164,3.4414667411355486,107.44364545701065,15.810867363792978
10:19:59.096440,5,-0.9244013802159404,3.0531565291533798,0.9738814086764473,-0.06972000186215155,5.519999876618385,3.335375196499289,106.84468935678498,16.97686631231135
10:19:59.096440,6,-0.9397285097324907,3.077225701362405,0.8577668886186125,-0.06972000186215155,22.239999502897263,3.3298906475047865,106.98171385939528,14.927471691181621
10:19:59.096440,7,-0.9571372607731525,3.134232225668233,0.8366066794087206,-0.06972000186215155,30.63999931514263,3.3822232505275083,106.98171385939528,14.320994613806116
10:19:59.096440,8,-0.9767455049237813,3.2260411759474277,0.9157775582724952,-0.06972000186215155,17.999999597668648,3.4928529866761653,106.84468935678497,15.199818161288846
10:19:59.096440,9,-0.9070020344812096,3.086144799123249,0.85537702357638,-0.06972000186215155,21.639999516308308,3.328454936478924,106.37779015818886,14.891487557979104
10:19:59.096440,10,-0.9238045178028575,3.143316552376392,0.8341725414034888,-0.06972000186215155,29.35999934375286,3.3807835725446744,106.37779015818886,14.284650737136603
10:19:59.096440,11,-0.8741848597863676,3.0947473427320515,0.8530719789635479,-0.06972000186215155,20.119999550282955,3.3270695943607174,105.77359262012298,14.856759522734261
10:19:59.096440,12,-0.8903793951547464,3.1520784606723904,0.8318247951514206,-0.06972000186215155,26.519999407231808,3.379394410153935,105.77359262012297,14.249575499240372
10:19:59.096440,13,-0.8568652353130806,3.160517074372738,0.8295636754251743,-0.06972000186215155,22.879999488592148,3.378055964674753,105.16913027399593,14.215774668238417
10:19:59.096440,14,-0.8232653896657656,3.168631549623135,0.8273894083348281,-0.06972000186215155,19.239999569952488,3.376768430335917,104.56441227043152,14.183253816050398
10:19:59.096440,15,-0.7895832181692165,3.1764210749828545,0.8253022113052695,-0.06972000186215155,15.999999642372131,3.375531994218846,103.95944787798325,14.152018316028185
10:19:59.203722,1,-0.9197317572555269,3.0933202764963763,0.7044419887608195,-0.06972000186215155,5.519999876618385,3.3031462810201515,106.55870510329773,12.31369635714147
