frame_id,timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
20250718101513020551,2025-07-18 10:15:13.020551,1,0.1373303288977174,0.0269807870453094,1.7892360942291368,-1.3221600353135727,4.999999888241291,1.7947014746182932,11.11512408956592,85.52738010109702
20250718101513185570,2025-07-18 10:15:13.185570,1,0.1266925978324745,0.0423007689140476,1.785131117459349,-2.644040070619667,4.999999888241291,1.790121078563661,18.46339589749507,85.7209639848277
20250718101513241663,2025-07-18 10:15:13.241663,1,1.50881101203773,0.6610633261668833,1.351717678056488,0.1391600037168245,4.999999888241291,2.130881524726226,23.6599214903866,39.37154776564626
20250718101513241663,2025-07-18 10:15:13.241663,2,1.578094192347805,0.7110554496987008,1.3952343950931134,0.1391600037168245,9.999999776482582,2.223209425519544,24.255307359403908,38.87155997923698
20250718101513241663,2025-07-18 10:15:13.241663,3,1.6532611315373524,0.7104491774057858,1.4002913194469353,0.1391600037168245,8.999999798834324,2.2800934590597737,23.25445085467985,37.88928966526813
20250718101513296220,2025-07-18 10:15:13.296220,1,1.4207749690975928,0.8026694857799674,1.3137744219448897,0.0697200018621515,16.99999962002039,2.094966120960712,29.46435818903581,38.837231616041
20250718101513296220,2025-07-18 10:15:13.296220,2,1.4715384300750949,0.8313483983491429,1.289255982282703,0.0697200018621515,33.519999250769615,2.1257343433452114,29.46435818903581,37.33679385677335
20250718101513296220,2025-07-18 10:15:13.296220,3,1.5223018910525965,0.8600273109183185,1.2647375426205163,-0.0697200018621515,26.119999416172504,2.157918227074763,29.464358189035813,35.8801373574857
20250718101513296220,2025-07-18 10:15:13.296220,4,1.5730653520300986,0.8887062234874941,1.2402191029583298,-0.0697200018621515,7.879999823868275,2.1914554015005066,29.464358189035813,34.467174523315485
20250718101513296220,2025-07-18 10:15:13.296220,5,1.4925605191516598,0.7452583562646113,1.2393583968556654,0.0697200018621515,32.75999926775694,2.0782579620367505,26.53365987085855,36.60856166989866
20250718101513296220,2025-07-18 10:15:13.296220,6,1.51059545085502,0.716249130814375,1.2471313953881085,0.0697200018621515,30.63999931514263,2.0857248502376624,25.3679782611089,36.72226582613344
20250718101513406655,2025-07-18 10:15:13.406655,1,0.1136611775576427,0.0334809450309508,1.7764621528318452,-4.105360109650064,5.359999880194664,1.7804093960120266,16.41328602201722,86.18403042789656
20250718101513406655,2025-07-18 10:15:13.406655,2,1.5550727608624983,0.8575497465883323,1.170567962107684,0.2088800055789761,6.999999843537808,2.126939635571062,28.874676520540184,33.391244998400985
20250718101513406655,2025-07-18 10:15:13.406655,3,1.4230826694043726,0.7472158100915489,1.2581849223804022,0.0697200018621515,13.23999970406294,2.041206763097561,27.70254716853809,38.053185280690535
20250718101513406655,2025-07-18 10:15:13.406655,4,1.4739285831678672,0.7739133951717864,1.2316803023214054,0.0697200018621515,23.87999946624041,2.070855808266743,27.70254716853809,36.49614794095557
20250718101513406655,2025-07-18 10:15:13.406655,5,1.524774496931362,0.8006109802520239,1.2051756822624085,0.0697200018621515,17.999999597668648,2.101990398005913,27.70254716853809,34.984146340942694
20250718101513406655,2025-07-18 10:15:13.406655,6,1.4925605191516598,0.7452583562646113,1.2393583968556654,0.0697200018621515,23.639999471604824,2.0782579620367505,26.53365987085855,36.60856166989866
20250718101513461695,2025-07-18 10:15:13.461695,1,0.1265792741445187,0.0148768832929951,1.7814470961504691,-3.33984008920379,5.999999865889549,1.7860003893287386,6.703230770822826,85.90784596125664
20250718101513461695,2025-07-18 10:15:13.461695,2,1.490982315362669,0.8027316921028751,1.2969238056114292,0.0697200018621515,42.23999905586243,2.1329364246953544,28.297629463125,37.448361403369454
20250718101513461695,2025-07-18 10:15:13.461695,3,1.5424165294050405,0.8304234180507928,1.272669881807187,0.0697200018621515,36.11999919265509,2.16525759010058,28.297629463125,35.99880298823646
20250718101513461695,2025-07-18 10:15:13.461695,4,1.457745433521931,0.7470533273699053,1.328676726676987,0.0697200018621515,19.879999555647373,2.109144913679845,27.13385689264797,39.0471643646618
20250718101513461695,2025-07-18 10:15:13.461695,5,1.509829827630256,0.7737451070372666,1.3046907376710948,0.0697200018621515,44.99999899417162,2.1402068872029325,27.13385689264797,37.56128232755928
20250718101513461695,2025-07-18 10:15:13.461695,6,1.5619142217385809,0.800436886704628,1.2807047486652028,0.0697200018621515,38.239999145269394,2.172666541124117,27.13385689264796,36.11885191508995
20250718101513461695,2025-07-18 10:15:13.461695,7,1.528073428124583,0.7444002373993427,1.3125536717925732,-0.1391600037168245,45.759998977184296,2.147542143129391,25.97300631297068,37.67550953558511
20250718101513461695,2025-07-18 10:15:13.461695,8,1.5807871692365978,0.7700797110920116,1.288838929355093,-0.1391600037168245,39.11999912559986,2.1801414224035547,25.97300631297068,36.240232929100046
20250718101513461695,2025-07-18 10:15:13.461695,9,1.633500910348613,0.7957591847846803,1.265124186917613,-0.2088800055789761,12.23999972641468,2.214068000898545,25.97300631297067,34.84809054120782
20250718101513461695,2025-07-18 10:15:13.461695,10,1.545705819649023,0.714708820745174,1.3205094629071938,-0.1391600037168245,44.359999008476734,2.154938611880919,24.815040940301028,37.79099558789583
20250718101513461695,2025-07-18 10:15:13.461695,11,1.599027822972067,0.7393640336778885,1.2970691703131825,-0.1391600037168245,38.6399991363287,2.187678583684576,24.81504094030102,36.362894565134205
20250718101513461695,2025-07-18 10:15:13.461695,12,1.5627199494823771,0.6846827332450109,1.3285549288047287,-0.1391600037168245,41.11999908089638,2.162392722094069,23.6599214903866,37.90769272128095
20250718101513516347,2025-07-18 10:15:13.516347,1,1.447734103740547,1.049350987610037,1.1971744681434062,-0.0697200018621515,9.239999793469906,2.1518127793806903,35.93546426311122,33.80418015037776
