frame_id,timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
20250718093043340054,2025-07-18 09:30:43.340054,1,-0.1724148606411954,1.3821449236048349,1.12668174029761,-0.0697200018621515,4.999999888241291,1.7914974791878966,97.11059727384524,38.969382294230606
20250718093043340054,2025-07-18 09:30:43.340054,2,-0.1306797431616281,1.3912054697871623,1.597118616760706,-0.0697200018621515,26.99999939650297,2.1221021960410247,95.36620393595368,48.817107390999965
20250718093043340054,2025-07-18 09:30:43.340054,3,-0.1161927042190207,1.392397782060085,1.5967991376500508,-0.0697200018621515,34.35999923199415,2.1218010778580347,94.77016190759132,48.81329962755674
20250718093043340054,2025-07-18 09:30:43.340054,4,-0.0927505588058206,1.260593147778316,1.5935243185822945,-0.0697200018621515,5.759999871253967,2.033965954557156,94.20806426837424,51.57816922710363
20250718093043340054,2025-07-18 09:30:43.340054,5,-0.0971689153070205,1.320643998162032,1.57416104473581,-0.0697200018621515,30.999999307096004,2.057067175069175,94.20806426837424,49.9288224024264
20250718093043340054,2025-07-18 09:30:43.340054,6,-0.1016940461033377,1.393450103002632,1.596517169103317,-0.0697200018621515,43.63999902456999,2.121535278946024,94.17404840488516,48.80993937792854
20250718093043340054,2025-07-18 09:30:43.340054,7,-0.1061329666382901,1.4582021625116153,1.5935658535582122,-0.0697200018621515,21.239999525249004,2.162653435709871,94.1628433804489,47.4643455812728
20250718093043340054,2025-07-18 09:30:43.340054,8,-0.0833056944178425,1.32151563083878,1.5739274914639787,-0.0697200018621515,33.519999250769615,2.056840088499772,93.60703818891152,49.926235797610765
20250718093043340054,2025-07-18 09:30:43.340054,9,-0.0871852186682437,1.3943623273835914,1.596272739317123,-0.0697200018621515,54.63999877870083,2.1213048391656977,93.57787228657936,48.80702681431045
20250718093043340054,2025-07-18 09:30:43.340054,10,-0.0909908323921536,1.4591542052663369,1.5933107544709246,-0.0697200018621515,25.63999942690134,2.162417509788191,93.568264946517,47.46116105783449
20250718093043340054,2025-07-18 09:30:43.340054,11,-0.0694341430290163,1.3222533137381247,1.573729829926829,-0.0697200018621515,34.879999220371246,2.056647880292383,93.00595402564852,49.92404700496758
20250718093043340054,2025-07-18 09:30:43.340054,12,-0.0725913749100985,1.3823773411241325,1.554346948361676,-0.0697200018621515,64.7599985525012,2.0814012243789084,93.00595402564852,48.31213921028802
20250718093043340054,2025-07-18 09:30:43.340054,13,-0.07583959913901,1.4599599410749378,1.5930948582116973,-0.0697200018621515,30.51999931782484,2.1622178201100946,92.9736341848394,47.458466110535085
20250718093043340054,2025-07-18 09:30:43.340054,14,-0.0555556482840592,1.322856973092394,1.573568079890349,-0.0697200018621515,34.35999923199415,2.0564905794496684,92.40482141668048,49.92225608818443
20250718093043340054,2025-07-18 09:30:43.340054,15,-0.0580818127369468,1.3830084494030297,1.554177843408009,-0.0697200018621515,69.87999843806028,2.081238726583606,92.40482141668048,48.31016250299166
20250718093043340054,2025-07-18 09:30:43.340054,16,-0.060680781989491,1.4606192893645125,1.5929181863699748,-0.0697200018621515,35.35999920964241,2.162054396687271,92.3789597779607,47.45626091471824
20250718093043340054,2025-07-18 09:30:43.340054,17,-0.0416715980208182,1.3233265485361576,1.5734422575294071,-0.0697200018621515,32.35999927669764,2.0563682097137823,91.80365002328406,49.92086309921255
20250718093043340054,2025-07-18 09:30:43.340054,18,-0.0435664424311825,1.383499376857446,1.5540462997930555,-0.0697200018621515,66.9999985024333,2.081112313781152,91.80365002328404,48.308624969650246
20250718093043340054,2025-07-18 09:30:43.340054,19,-0.045509069371496,1.456985302523682,1.5781834266060946,-0.0697200018621515,38.87999913096428,2.1483808263851265,91.78905725230584,47.272754177670016
20250718093043340054,2025-07-18 09:30:43.340054,20,-0.064354126050525,1.4058679665772178,1.0339549266141246,-0.0697200018621515,5.639999873936176,1.7463301472680668,92.62090591470653,36.30425286997927
20250718093043340054,2025-07-18 09:30:43.340054,21,-0.0277680884293236,1.3193288207231209,1.5601345889045637,-0.0697200018621515,29.23999934643507,2.0433843347305203,91.20573384164784,49.77419172630858
20250718093043340054,2025-07-18 09:30:43.340054,22,-0.0290467155176751,1.3838500743950477,1.5539523306710676,-0.0697200018621515,57.6399987116456,2.0810220051896584,91.2024495253022,48.30752668104234
20250718093043340054,2025-07-18 09:30:43.340054,23,-0.0303419080774391,1.4573516376586275,1.5780852674025267,-0.0697200018621515,39.99999910593033,2.1482894447361995,91.192719798152,47.27153444524607
20250718093043340054,2025-07-18 09:30:43.340054,24,-0.0138847384457677,1.3195299901011217,1.5600806857321865,-0.0697200018621515,25.75999942421913,2.043331575328043,90.60287190072071,49.773600309105205
20250718093043340054,2025-07-18 09:30:43.340054,25,-0.0145240839569512,1.3840605069463745,1.5538959454388783,-0.0697200018621515,46.35999896377325,2.080967814540828,90.60122961651504,48.30686768768306
20250718093043340054,2025-07-18 09:30:43.340054,26,-0.015171712617995,1.4575714533939033,1.578026367953776,-0.0697200018621515,38.239999145269394,2.148234610225328,90.59636438892728,47.270802574559866
20250718093043340054,2025-07-18 09:30:43.340054,27,-0.0157685250229461,1.5516874115127146,1.6986889805499237,-0.0697200018621515,5.359999880194664,2.3007665509716904,90.58222991807162,47.58802207108802
20250718093043340054,2025-07-18 09:30:43.340054,28,0.0,1.384130653468348,1.5538771497349635,-0.0697200018621515,36.35999918729067,2.0809497500754723,90.0,48.30664801986502
20250718093043340054,2025-07-18 09:30:43.340054,29,0.0,1.45764472774812,1.5780067341497377,-0.0697200018621515,34.11999923735857,2.148216331134696,90.0,47.27055861245963
20250718093043340054,2025-07-18 09:30:43.340054,30,0.0,1.418005507880293,0.9402614757333928,0.0697200018621515,9.239999793469906,1.701420366378393,90.0,33.5478535141827
20250718093043340054,2025-07-18 09:30:43.340054,31,0.0145160897805591,1.3795301855532394,1.5400771655111662,-0.0697200018621515,28.359999366104603,2.067644051920925,89.39712809927929,48.1459049308937
20250718093043340054,2025-07-18 09:30:43.340054,32,0.0151557829841317,1.4442577406162096,1.5344934483090928,-0.0697200018621515,29.11999934911728,2.107315890413972,89.39877038348497,46.73356368843789
20250718093043340054,2025-07-18 09:30:43.340054,33,0.0290307279643018,1.3793198688257358,1.5401335197084556,-0.0697200018621515,22.359999500215054,2.0676985617427746,88.79426615835219,48.14655913791806
20250718093043340054,2025-07-18 09:30:43.340054,34,0.0303100504026625,1.44403815567783,1.5345522859160017,-0.0697200018621515,24.23999945819378,2.107371730952768,88.7975504746978,46.734284700781664
20250718093043340054,2025-07-18 09:30:43.340054,35,0.04354246309957,1.3789693643149703,1.5402274371090587,-0.0697200018621515,17.879999600350857,2.067789402196353,88.19142413224941,48.147649450924106
20250718093043340054,2025-07-18 09:30:43.340054,36,0.0454612868415468,1.4436722051787343,1.534650342056704,-0.0697200018621515,19.999999552965164,2.1074647890253537,88.19634997671595,46.73548633939368
20250718093043340054,2025-07-18 09:30:43.340054,37,0.0678147450912486,1.4563104893300534,0.8881171426980472,-0.0697200018621515,11.879999734461308,1.7071002138535023,87.33388318299353,31.34895397370691
20250718093043340054,2025-07-18 09:30:43.340054,38,0.1205871227596884,1.4566076956659495,0.7911105629501536,0.0697200018621515,13.999999687075617,1.661957627636769,85.26748778046503,28.42521423269617
20250718093043340054,2025-07-18 09:30:43.340054,39,0.1267939190697002,1.5538991088593503,0.8121779482997085,0.0697200018621515,7.879999823868275,1.7579283711605715,85.33515573642454,27.516792082851826
20250718093043398233,2025-07-18 09:30:43.398233,1,-0.1596131700673638,1.388401362158198,1.597869975135377,-0.0697200018621515,23.23999948054552,2.122810204408492,96.55803831092472,48.82606465409166
20250718093043398233,2025-07-18 09:30:43.398233,2,-0.1388405133278388,1.329423235352246,1.6149826536787393,-0.0697200018621515,26.23999941349029,2.096380642564416,95.96216566563491,50.38686460293172
20250718093043398233,2025-07-18 09:30:43.398233,3,-0.1450013091958883,1.377121786459044,1.555755169989964,-0.0697200018621515,30.23999932408333,2.08275393250359,96.01069806712272,48.32860645181776
20250718093043398233,2025-07-18 09:30:43.398233,4,-0.1513078815229572,1.4370172329046582,1.5364335365031945,-0.1391600037168245,29.11999934911728,2.109156375133821,96.01069806712272,46.7573455280305
20250718093043398233,2025-07-18 09:30:43.398233,5,-0.1248648213162076,1.3184992455126223,1.5747357294761837,-0.0697200018621515,34.639999225735664,2.0576258410383,95.4099037669878,49.93518873443551
20250718093043398233,2025-07-18 09:30:43.398233,6,-0.1305425351539144,1.3784525720968592,1.5553985870530125,-0.0697200018621515,40.99999908357859,2.0824114895023427,95.4099037669878,48.32443565056509
20250718093043398233,2025-07-18 09:30:43.398233,7,-0.1362202489916212,1.438405898681096,1.536061444629841,-0.1391600037168245,38.87999913096428,2.1088035108265126,95.4099037669878,46.75278318852197
20250718093043398233,2025-07-18 09:30:43.398233,8,-0.111022419386076,1.3196385028704167,1.5744304663871915,-0.0697200018621515,47.11999894678593,2.057329105746721,94.80902265372012,49.93180674387608
20250718093043398233,2025-07-18 09:30:43.398233,9,-0.1160707069677937,1.379643632494108,1.555079443381433,-0.0697200018621515,58.23999869823456,2.0821049533885287,94.80902265372012,48.32070336285094
20250718093043398233,2025-07-18 09:30:43.398233,10,-0.1211189945495114,1.4396487621177985,1.5357284203756745,-0.1391600037168245,53.63999880105257,2.108487645270315,94.80902265372012,46.7487003490189
20250718093043398233,2025-07-18 09:30:43.398233,11,-0.1261672821312291,1.4996538917414892,1.516377397369916,-0.1391600037168245,27.119999393820763,2.1364176533042727,94.80902265372012,45.21667095521855
20250718093043398233,2025-07-18 09:30:43.398233,12,-0.0971689153070205,1.320643998162032,1.57416104473581,-0.0697200018621515,65.51999853551388,2.057067175069175,94.20806426837424,49.9288224024264
