frame_id,timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
20250718105745857123,2025-07-18 10:57:45.857123,1,0.0126898863223294,0.2399315542210506,2.0792516381832344,1.878800050180871,5.119999885559082,2.093087565968865,86.972469447232,83.4084492571223
20250718105745857123,2025-07-18 10:57:45.857123,2,0.4871326360679746,0.3300737912187634,1.768714056412398,-0.0697200018621515,5.759999871253967,1.864026911319378,34.12097982157064,71.59840647643847
20250718105745912918,2025-07-18 10:57:45.912918,1,0.4513881126737192,0.2308451781364811,1.7416972585828028,-0.0697200018621515,8.359999813139439,1.813987338733889,27.08573544297776,73.77021429683433
20250718105745912918,2025-07-18 10:57:45.912918,2,0.5140417824504294,0.2368832914279919,1.7182422093167686,-0.0697200018621515,8.759999804198742,1.8090629999368024,24.74143052903693,71.76787469835018
20250718105745912918,2025-07-18 10:57:45.912918,3,0.6062511213748959,0.1812258859509987,1.7113184244813744,-0.0697200018621515,5.119999885559082,1.8245530942881485,16.642917115316656,69.70817200594071
20250718105745968703,2025-07-18 10:57:45.968703,1,0.4709889753625618,0.3784419467560687,1.8137443195613343,-0.0697200018621515,15.639999650418758,1.9117315132409696,38.78204763470458,71.57610164313546
20250718105745968703,2025-07-18 10:57:45.968703,2,0.5177957294187572,0.4447128891631915,1.866439808480284,0.0697200018621515,14.119999684393406,1.987329748650709,40.657889330129365,69.91257630767159
20250718105745968703,2025-07-18 10:57:45.968703,3,0.4279802521634088,0.3096071893305693,1.7884880078373442,-0.0697200018621515,10.519999764859676,1.8648627461840248,35.88252865502206,73.54558242600172
20250718105745968703,2025-07-18 10:57:45.968703,4,0.594319594205421,0.453589094265516,1.8706061411982489,0.0697200018621515,5.119999885559082,2.014479134163893,37.35114038824729,68.21461874958013
20250718105746077394,2025-07-18 10:57:46.077394,1,0.4788390961772375,0.6661553808166706,1.9486756123494864,0.0697200018621515,5.639999873936176,2.114328856536864,54.29104493199868,67.16881405546245
20250718105746187296,2025-07-18 10:57:46.187296,1,0.5140675581712516,0.5545691339568823,1.937636240596999,0.0697200018621515,5.519999876618385,2.079963119763596,47.17048433772997,68.68126552208031
20250718105746187296,2025-07-18 10:57:46.187296,2,0.5072665944748215,0.4697851001441359,1.9244827320181648,0.0697200018621515,6.6399998515844345,2.044908610188636,42.80310610114006,70.23870948270593
20250718105746187296,2025-07-18 10:57:46.187296,3,0.4749733011297483,0.4013995845480714,1.8858998807546008,0.0697200018621515,5.879999868571758,1.9857843849450711,40.201127720096544,71.75020136381457
20250718105746241496,2025-07-18 10:57:46.241496,1,0.5376605984170987,0.528317603089279,1.913378938101166,0.0697200018621515,8.119999818503857,2.056506107356207,44.497831669994646,68.49768363007068
20250718105746241496,2025-07-18 10:57:46.241496,2,0.5166309706105651,0.4598946796664262,1.927132862197971,0.0697200018621515,8.239999815821648,2.0474988998148067,41.67484450431115,70.25629514965378
20250718105746297945,2025-07-18 10:57:46.297945,1,0.5212358975096234,0.4548821259462807,1.9284759719193016,-0.0697200018621515,6.239999860525131,2.0488104313547817,41.11117584372487,70.26529395372361
20250718105746297945,2025-07-18 10:57:46.297945,2,0.4324782847124103,0.2745738201749144,1.7523454396090987,0.0697200018621515,5.639999873936176,1.8256896749426064,32.41083676960438,73.7043421730981
20250718105746297945,2025-07-18 10:57:46.297945,3,0.4805525404383504,0.3050954267233561,1.7248161760858571,0.0697200018621515,6.6399998515844345,1.8163162733446776,32.41083676960438,71.73612431408479
20250718105746352129,2025-07-18 10:57:46.352129,1,0.4388432789590844,0.2296824068798861,1.719957861674449,0.0697200018621515,6.239999860525131,1.7898582283112374,27.626723300786608,73.93459542443557
20250718105746407482,2025-07-18 10:57:46.407482,1,0.439436822376009,0.2480568889370273,1.7370853945734384,0.0697200018621515,6.8799998462200165,1.808895411307519,29.444214035328976,73.80165232030218
20250718105746463147,2025-07-18 10:57:46.463147,1,0.3814577682436218,0.2477510728142375,1.7788835968000625,0.0697200018621515,6.239999860525131,1.8361147769130168,33.003116661829885,75.65704486594313
20250718105746463147,2025-07-18 10:57:46.463147,2,0.4272930387096511,0.2964457580258171,1.7691286020867534,0.0697200018621515,13.879999689757824,1.8439835788592749,34.751994181223324,73.61865128930391
20250718105746463147,2025-07-18 10:57:46.463147,3,0.4754394990511805,0.3581414040180795,1.7868518873102777,-3.33984008920379,13.639999695122242,1.8833872808624303,36.99016347549991,71.57600498303842
20250718105746463147,2025-07-18 10:57:46.463147,4,0.535378985499464,0.4185074488010764,1.8518745358335096,0.904680024163099,7.639999829232693,1.972617154768,38.01485245038627,69.84944323573205
20250718105746518102,2025-07-18 10:57:46.518102,1,0.5488661121777746,0.4948844403226356,1.828136685653624,-0.0697200018621515,6.8799998462200165,1.971864183914097,42.03936090963597,67.98883716813361
20250718105746518102,2025-07-18 10:57:46.518102,2,0.5158032291527471,0.4304087787762107,1.8199566499452733,0.0697200018621515,11.359999746084211,1.939986313284724,39.84309798194002,69.73961782316167
20250718105746518102,2025-07-18 10:57:46.518102,3,0.3814577682436218,0.2477510728142375,1.7788835968000625,0.0697200018621515,6.359999857842922,1.8361147769130168,33.003116661829885,75.65704486594313
20250718105746518102,2025-07-18 10:57:46.518102,4,0.4762808678344077,0.3604384222318665,1.7926819371420444,0.0697200018621515,16.8799996227026,1.8895681646983384,37.11759939362492,71.57274083234067
20250718105746518102,2025-07-18 10:57:46.518102,5,0.4341290919145562,0.2881247820110265,1.7713582008901554,0.0697200018621515,15.519999653100967,1.8464002367624053,33.5716161082882,73.60886639337306
20250718105746573267,2025-07-18 10:57:46.573267,1,0.4709889753625618,0.3784419467560687,1.8137443195613343,-0.0697200018621515,20.63999953866005,1.9117315132409696,38.78204763470458,71.57610164313546
20250718105746573267,2025-07-18 10:57:46.573267,2,0.5178734110743327,0.4465800232311792,1.8731390174086853,2.226560059469193,22.75999949127436,1.9940602713021744,40.77232642861341,69.94423247976748
20250718105746573267,2025-07-18 10:57:46.573267,3,0.4272930387096511,0.2964457580258171,1.7691286020867534,0.0697200018621515,13.879999689757824,1.8439835788592749,34.751994181223324,73.61865128930391
20250718105746573267,2025-07-18 10:57:46.573267,4,0.4751028907348534,0.3738726359430204,1.8149686627036576,-0.0697200018621515,20.119999550282955,1.9130119579573728,38.20026269055247,71.57700465528492
20250718105746573267,2025-07-18 10:57:46.573267,5,0.5697775288996916,0.4893720234750565,1.892435101498653,2.574600068764994,16.119999639689922,2.036035859994448,40.65870885868856,68.35241274746382
20250718105746573267,2025-07-18 10:57:46.573267,6,0.4831877851691998,0.3646159504622133,1.8174489841028287,-0.0697200018621515,18.519999586045746,1.9156033088519613,37.03838925720343,71.57906601559436
20250718105746573267,2025-07-18 10:57:46.573267,7,0.4871579557485846,0.3599295014552472,1.818704714329615,-0.0697200018621515,16.239999637007713,1.916913915070713,36.45829771531197,71.58022747207222
20250718105746629574,2025-07-18 10:57:46.629574,1,0.5082831268304914,0.4635104234950831,1.897400554378756,0.0697200018621515,20.75999953597784,2.0182473865871806,42.362120610787706,70.07220347610605
20250718105746629574,2025-07-18 10:57:46.629574,2,0.4702122488767061,0.3989360509694722,1.860391373058602,0.0697200018621515,21.119999527931213,1.9599248946599148,40.31183882010363,71.66174939080416
20250718105746629574,2025-07-18 10:57:46.629574,3,0.5176662686240494,0.453600183197704,1.9000559952632368,0.0697200018621515,20.63999953866005,2.0208771058636663,41.2261576042621,70.08744677398931
20250718105746629574,2025-07-18 10:57:46.629574,4,0.4286339482764382,0.3243803277974409,1.813421941057846,0.0697200018621515,13.23999970406294,1.8914144958170933,37.117599393624914,73.4889533452204
20250718105746629574,2025-07-18 10:57:46.629574,5,0.4744034281832043,0.3943738696612564,1.8616138058558631,0.0697200018621515,20.119999550282955,1.9611719261443448,39.736911616912096,71.66534615457671
20250718105746629574,2025-07-18 10:57:46.629574,6,0.5222804235251868,0.4485775846153567,1.901401796497283,0.0697200018621515,19.35999956727028,2.022208565390843,40.65870885868857,70.09526351641306
20250718105746629574,2025-07-18 10:57:46.629574,7,0.5686380118410163,0.4962499109442709,1.9219714503145509,0.0697200018621515,15.239999659359457,2.0648456161289444,41.11117584372486,68.56086401025378
20250718105746629574,2025-07-18 10:57:46.629574,8,0.4826430525896482,0.3851292025828984,1.864090906933804,0.0697200018621515,17.999999597668648,1.963696445026187,38.58841996289915,71.67283649316947
20250718105746629574,2025-07-18 10:57:46.629574,9,0.5313515943241973,0.4383999418113726,1.904128887667463,0.0697200018621515,17.359999611973763,2.024903910466077,39.52486890310302,70.11129057869626
20250718105746629574,2025-07-18 10:57:46.629574,10,0.4866906737340563,0.3804476412717189,1.8653453275064509,0.0697200018621515,15.639999650418758,1.9649736411715737,38.01485245038626,71.67673235931363
20250718105746683312,2025-07-18 10:57:46.683312,1,0.0274517455480503,0.229337589196325,2.103245716271968,-4.105360109650064,5.119999885559082,2.11589032588374,83.17416302123627,83.7329915051039
20250718105746683312,2025-07-18 10:57:46.683312,2,0.4306796085106738,0.4621453565028567,1.973983759894837,0.0697200018621515,7.35999983549118,2.072601056656253,47.0184344817613,72.25428222683848
20250718105746683312,2025-07-18 10:57:46.683312,3,0.5168495894938294,0.5546109754789128,1.968778454440819,0.0697200018621515,5.879999868571758,2.109695578739262,47.01843448176132,68.94005796128958
20250718105746683312,2025-07-18 10:57:46.683312,4,0.4885030590529347,0.4944349328036151,1.975117185240236,0.0697200018621515,9.999999776482582,2.093845514098856,45.3457666785352,70.61274464691137
20250718105746738795,2025-07-18 10:57:46.738795,1,0.5529907503308035,0.4961627661153434,1.648278798256512,-4.174800111504737,5.519999876618385,1.807982095379428,41.8995719641806,65.73683611890633
20250718105746738795,2025-07-18 10:57:46.738795,2,0.539663285662476,0.5333249274377677,2.0054476664908663,-0.4174800111504737,6.239999860525131,2.1441763647499195,44.66154618774162,69.27662938093935
20250718105746738795,2025-07-18 10:57:46.738795,3,0.4696633461574434,0.4229840168458277,1.9844770092304589,0.0697200018621515,10.759999759495258,2.0827021240194443,42.00655066490729,72.33323069321332
20250718105746738795,2025-07-18 10:57:46.738795,4,0.5166482518821699,0.4652991438770631,1.982924096353949,0.0697200018621515,11.119999751448631,2.1012892902612803,42.00655066490728,70.67734751382825
20250718105746792823,2025-07-18 10:57:46.792823,1,0.4551628924098186,0.4365002398824555,1.954895871264863,-0.0697200018621515,9.879999779164793,2.054099215114188,43.80096520244162,72.12057170142558
20250718105746792823,2025-07-18 10:57:46.792823,2,0.510129364807118,0.4704033637613385,1.952999973675931,-0.0697200018621515,11.639999739825726,2.072611924759356,42.67994685328056,70.43963300735763
20250718105746792823,2025-07-18 10:57:46.792823,3,0.5764295312479734,0.4912928274454909,1.9545910758267504,-0.0697200018621515,9.999999776482582,2.0962027384047843,40.44106662159255,68.81900779504359
20250718105746848698,2025-07-18 10:57:46.848698,1,0.5569206363318204,0.6007984555025466,1.9324375482975065,0.4872000130126253,14.359999679028988,2.0989126369090645,47.17048433772998,67.02644226895364
20250718105746848698,2025-07-18 10:57:46.848698,2,0.5250002836601201,0.54453217497679,1.9403256356501783,4.105360109650064,21.239999525249004,2.082547516814305,46.04622402692921,68.70260430762372
20250718105746848698,2025-07-18 10:57:46.848698,3,0.4861745918503406,0.4944672698102525,1.946552069483386,4.105360109650064,18.35999958962202,2.06638054914493,45.48450320277876,70.39197328860315
20250718105746848698,2025-07-18 10:57:46.848698,4,0.4480209731126334,0.4402356567422691,1.9278205385363587,0.0697200018621515,13.35999970138073,2.027565598104955,44.49783166999466,71.95351781586122
20250718105746848698,2025-07-18 10:57:46.848698,5,0.4158347939130836,0.3792055082224331,1.9160617044450208,0.0697200018621515,7.35999983549118,1.996999711701464,42.3621206107877,73.63173196829595
20250718105746903313,2025-07-18 10:57:46.903313,1,0.5075664481385364,0.6464550611940597,1.9875012493763515,0.0697200018621515,7.1199998408555984,2.1507415143833404,51.86264541310038,67.53310244260842
20250718105746903313,2025-07-18 10:57:46.903313,2,0.4856785631323354,0.5828864431035904,1.9921676983925467,0.0697200018621515,14.6399996727705,2.13175336536826,50.1979178425976,69.1508520426577
20250718105746903313,2025-07-18 10:57:46.903313,3,0.4186466167005316,0.473776343326015,1.99667023978381,0.0697200018621515,11.119999751448631,2.094378442308961,48.53497378325399,72.42972308628153
20250718105746903313,2025-07-18 10:57:46.903313,4,0.4585997828096757,0.5218881014878154,1.9677611308616287,0.0697200018621515,16.119999639689922,2.0868073268506304,48.69319207408719,70.55353101106172
20250718105746958769,2025-07-18 10:57:46.958769,1,0.5029292125224489,0.5643928956588596,1.935003971582318,0.0697200018621515,7.759999826550484,2.077430505099506,48.29584152853714,68.66056814858406
20250718105746958769,2025-07-18 10:57:46.958769,2,0.4661328642848331,0.5128668900760318,1.9416219060921311,0.0697200018621515,10.239999771118164,2.061603240276723,47.733025491527336,70.35640241731986
20250718105746958769,2025-07-18 10:57:46.958769,3,0.4283614018501137,0.4621104908655537,1.948033625195984,0.0697200018621515,9.879999779164793,2.04740679916259,47.17048433772998,72.07568514801045
20250718105746958769,2025-07-18 10:57:46.958769,4,0.4119339748685223,0.3832033576083489,1.914990483930604,0.0697200018621515,5.999999865889549,1.995926593459304,42.93063762542395,73.62749540562889
20250718105747013237,2025-07-18 10:57:47.013237,1,0.4299106828709594,0.457198255307823,1.9232754239491847,0.0697200018621515,10.99999975413084,2.023077308525309,46.76186918893141,71.92815443007765
20250718105747013237,2025-07-18 10:57:47.013237,2,0.4729187503942306,0.5029361590614329,1.9155999325530384,-0.0697200018621515,12.23999972641468,2.0362023539332017,46.76186918893141,70.18142554517361
20250718105747013237,2025-07-18 10:57:47.013237,3,0.3918199287767348,0.4026165680995094,1.909788729857002,0.0697200018621515,5.759999871253967,1.99070739943962,45.77861954759897,73.60767799787513
20250718105747013237,2025-07-18 10:57:47.013237,4,0.5268990844668693,0.5386008025482617,1.9106235631105235,-0.0697200018621515,10.359999768435957,2.053824693013211,45.62921837344232,68.47785972549727
20250718105747013237,2025-07-18 10:57:47.013237,5,0.5708218088062821,0.5834989913603573,1.9031730726548275,-0.0697200018621515,6.11999986320734,2.070839528984766,45.62921837344232,66.78534522155428
20250718105747067844,2025-07-18 10:57:47.067844,1,0.4261268339958306,0.4662834482492572,1.972874961553183,0.0697200018621515,7.639999829232693,2.0715308220458613,47.57645339346077,72.24616346232622
20250718105747067844,2025-07-18 10:57:47.067844,2,0.4812358448574808,0.4991395422686753,1.9453001378513333,0.0697200018621515,13.119999706745148,2.065168479169749,46.04622402692921,70.3828689080544
20250718105747067844,2025-07-18 10:57:47.067844,3,0.5303881690387432,0.5394349977980288,1.941691420158906,0.0697200018621515,13.759999692440031,2.08385875188899,45.48450320277876,68.71351513916173
20250718105747067844,2025-07-18 10:57:47.067844,4,0.5939060289446694,0.5609951772932356,1.909202951460733,0.0697200018621515,7.879999823868275,2.076654971349229,43.36770217526177,66.83335875039609
20250718105747123042,2025-07-18 10:57:47.123042,1,0.4861745918503406,0.4944672698102525,1.946552069483386,0.0697200018621515,15.519999653100967,2.06638054914493,45.48450320277876,70.39197328860315
20250718105747123042,2025-07-18 10:57:47.123042,2,0.5303881690387432,0.5394349977980288,1.941691420158906,0.0697200018621515,18.519999586045746,2.08385875188899,45.48450320277876,68.71351513916173
20250718105747123042,2025-07-18 10:57:47.123042,3,0.5746017462271459,0.5844027257858053,1.936830770834426,0.0697200018621515,7.759999826550484,2.103094659668043,45.48450320277876,67.06436630885872
20250718105747123042,2025-07-18 10:57:47.123042,4,0.4570762054057048,0.4364124486996286,1.9808788717596169,0.0697200018621515,6.239999860525131,2.079243994222837,43.675153815942856,72.30572979085206
20250718105747177678,2025-07-18 10:57:47.177678,1,0.4892169219299425,0.4933369653497045,1.9682866295090515,0.0697200018621515,12.359999723732471,2.0873109049653253,45.24025116473145,70.55770735652553
20250718105747177678,2025-07-18 10:57:47.177678,2,0.5303881690387432,0.5394349977980288,1.941691420158906,0.0697200018621515,13.759999692440031,2.08385875188899,45.48450320277876,68.71351513916173
20250718105747177678,2025-07-18 10:57:47.177678,3,0.4570762054057048,0.4364124486996286,1.9808788717596169,0.0697200018621515,6.8799998462200165,2.079243994222837,43.675153815942856,72.30572979085206
20250718105747232999,2025-07-18 10:57:47.232999,1,0.4885030590529347,0.4944349328036151,1.975117185240236,-0.0697200018621515,11.879999734461308,2.093845514098856,45.3457666785352,70.61274464691137
20250718105747232999,2025-07-18 10:57:47.232999,2,0.5303881690387432,0.5394349977980288,1.941691420158906,-0.0697200018621515,11.879999734461308,2.08385875188899,45.48450320277876,68.71351513916173
20250718105747232999,2025-07-18 10:57:47.232999,3,0.4705233772891462,0.4221820808320292,2.010494880753153,2.644040070619667,6.7599998489022255,2.1075387596639548,41.90037775661767,72.54520989798527
20250718105747232999,2025-07-18 10:57:47.232999,4,0.4328691776554574,0.2381027831221678,1.7177016286603637,-0.0697200018621515,6.359999857842922,1.7873353197979105,28.813307347214653,73.95408483696282
20250718105747288439,2025-07-18 10:57:47.288439,1,0.5359279810402188,0.6220170466656224,1.960502443340515,-0.0697200018621515,6.8799998462200165,2.1254867295630424,49.25191352083239,67.27626023947288
20250718105747288439,2025-07-18 10:57:47.288439,2,0.5303881690387432,0.5394349977980288,1.941691420158906,0.0697200018621515,15.639999650418758,2.08385875188899,45.48450320277876,68.71351513916173
20250718105747288439,2025-07-18 10:57:47.288439,3,0.4933188294992678,0.4896930577990719,1.9763877668183123,-0.0697200018621515,11.359999746084211,2.095058797080456,44.7886694184305,70.62313583333797
20250718105747288439,2025-07-18 10:57:47.288439,4,0.4280788407870816,0.2397037428892635,1.7118131639527725,-0.0697200018621515,4.999999888241291,1.7807340302714312,29.24674690814948,74.00720970934346
20250718105747342879,2025-07-18 10:57:47.342879,1,0.5325690081904215,0.621848585493194,1.926797182965942,-0.6263600167294499,6.239999860525131,2.093531178666873,49.422300085003634,66.97840635143531
20250718105747342879,2025-07-18 10:57:47.342879,2,0.5029292125224489,0.5643928956588596,1.935003971582318,0.0697200018621515,17.23999961465597,2.077430505099506,48.29584152853714,68.66056814858406
