timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
11:03:15.461643,1,-1.3738914299398635,2.6360941132736913,1.3879084711245948,0.06972000186215155,19.759999558329582,3.280679770949585,117.52782800395603,25.027622671831587
11:03:15.461643,2,-1.3190389704020666,2.58697741545595,1.368349029993758,-0.06972000186215155,12.879999712109566,3.2100926811236077,117.01596551280895,25.230737857276036
11:03:15.461643,3,-1.345839207509833,2.6510906237512266,1.129344934023171,0.06972000186215155,16.119999639689922,3.1804063652018058,116.91485158189582,20.799238604436844
11:03:15.461643,4,-1.433323982721027,2.9551114849529756,1.8510048276480626,0.13916000371682458,16.519999630749226,3.7700557555453584,115.87487500138849,29.40471536942785
11:03:15.461643,5,-1.4139999641129348,2.9546222422706854,1.7169583135006508,-0.06972000186215155,18.759999580681324,3.6982609890773035,115.57447911717831,27.662405166956926
11:03:15.461643,6,-1.3551770275309891,2.9813713290528905,1.7097909172990888,-0.06972000186215155,20.359999544918537,3.6943828657199007,114.44408604574923,27.56846857692084
11:03:15.461643,7,-1.2838157068339306,2.7033251103613245,0.9814946782622316,-0.13916000371682458,15.999999642372131,3.1495207928954296,115.4031574541946,18.157671485469177
11:03:15.461643,8,-1.3200100331454023,2.9377569970446245,1.8432882378030524,-0.13916000371682458,16.99999962002039,3.7108697348347137,114.19561378865318,29.78367832775969
11:03:15.461643,9,-1.3255608103662586,2.994318406211664,1.7063217584300518,-0.06972000186215155,20.999999530613422,3.692504315914693,113.8785889897964,27.522971346849882
11:03:15.461643,10,-1.2958120382310478,3.0069787701058543,1.7029294241487194,-0.06972000186215155,20.359999544918537,3.6906664419753934,113.31289558855426,27.478462555634373
11:03:15.461643,11,-1.3276668126456725,3.045822198912283,1.5647184429253795,-0.06972000186215155,15.359999656677246,3.672611582841071,113.55227514834145,25.21718238588085
11:03:15.461643,12,-1.3494680774611891,2.8845082079394317,0.768881615721442,0.20888000557897612,5.639999873936176,3.276069387658199,115.07174346125989,13.57372591274575
11:03:15.461643,13,-1.265933685977646,3.0193511547096787,1.6996142536856775,-0.06972000186215155,18.759999580681324,3.688869488619941,112.74700897603122,27.434947861547016
11:03:15.461643,14,-1.2359287414162468,3.0314343227950418,1.696376578555195,-2.2962800613313448,16.639999628067017,3.6871136955007517,112.18093239053343,27.392432810228073
11:03:15.461643,15,-1.2058002050161682,3.043227066055259,1.6932167225220722,-2.2962800613313448,14.239999681711197,3.6853992971476943,111.61466917294453,27.350922833110705
11:03:15.461643,16,0.1066990275770987,0.01601816720619048,1.7711600080536951,1.0438400278799236,5.239999882876873,1.7744433037703147,8.537757089732331,86.5139905929204
11:03:15.681854,1,-1.557594895005158,2.5570239727082713,1.503258194764602,0.06972000186215155,21.119999527931213,3.350262475400674,121.34741786989771,26.660220241820774
11:03:15.681854,2,-1.5315328322347204,2.5719434379661106,1.4992605360972597,0.06972000186215155,25.359999433159828,3.3478751499135213,120.77282021668569,26.604191971698288
11:03:15.681854,3,-1.562306851767819,2.6316555946088815,1.5191767018887528,0.06972000186215155,21.99999950826168,3.416769193152866,120.69588073804056,26.39926835919542
11:03:15.681854,4,-1.4759391680454,2.513016485133184,1.418922880241674,0.06972000186215155,25.239999435842037,3.241448815328574,120.42647201850096,25.959990666700477
11:03:15.681854,5,-1.5053176174641787,2.5866104212630483,1.4953305297674446,0.06972000186215155,29.759999334812164,3.3455265645469354,120.197921816754,26.549074925811876
11:03:15.681854,6,-1.5355648787623684,2.646617290510716,1.5151677275544564,0.06972000186215155,24.35999945551157,3.414421740491544,120.12226699501748,26.343730382154654
11:03:15.681854,7,-1.4500879884080253,2.5271482285762454,1.415136290998462,0.06972000186215155,28.11999937146902,3.239111616697111,119.84738016054051,25.90563468315461
11:03:15.681854,8,-1.4809513064081288,2.5809354332393046,1.4026881948953756,0.06972000186215155,33.639999248087406,3.289677591284737,119.84738016054051,25.23872706465966
11:03:15.681854,9,-1.508669350555539,2.6613199350211825,1.511228165831275,0.06972000186215155,25.999999418854713,3.4121133590560238,119.54836439437544,26.289118623182194
11:03:15.681854,10,-1.3941303442004225,2.4800378485714543,1.395693863484786,0.06972000186215155,10.519999764859676,3.168934916898169,119.34211514532922,26.131317184948802
11:03:15.681854,11,-1.4240918011866948,2.5410295663848164,1.4114167977427918,0.06972000186215155,29.999999329447746,3.2368141887355053,119.26796618112772,25.85220394808751
11:03:15.681854,12,-1.4544018226976088,2.5951122180459048,1.3988895368551773,0.06972000186215155,35.759999200701714,3.2873673391393536,119.26796618112773,25.18452562875649
11:03:15.681854,13,-1.4816229566776185,2.6757620578881474,1.5073584106720805,0.06972000186215155,26.359999410808086,3.409844359265068,118.97417587586968,26.23544023503907
11:03:15.681854,14,-1.506423983918381,2.753351160629218,1.6215205702168975,0.06972000186215155,11.639999739825726,3.5326455798309744,118.68411924927946,27.323259887304427
11:03:15.681854,15,-1.39830281371596,2.54760320410394,1.3788993181281415,0.06972000186215155,30.35999932140112,3.216659163470834,118.76105965071498,25.383461273215456
11:03:15.681854,16,-1.427706900023318,2.6090318499791456,1.3951597827197268,0.06972000186215155,35.51999920606613,3.2850974119344394,118.68823365674811,25.13126961139464
11:03:15.681854,17,-1.4553754299362813,2.683655963433783,1.4732382515903832,0.06972000186215155,25.51999942958355,3.38977254665929,118.47145204440999,25.76065292980844
11:03:15.681854,18,-1.5083613956231274,2.8231459425049685,1.6100075318526907,0.06972000186215155,4.999999888241291,3.582936137459166,118.1148720900509,26.70225996950487
11:03:15.681854,19,-1.3455956906797737,2.574108111315404,1.3717973496453677,0.06972000186215155,29.11999934911728,3.212240386398532,117.59798076244601,25.28068996778869
11:03:15.681854,20,-1.3738914299398635,2.6360941132736913,1.3879084711245948,0.06972000186215155,32.99999926239252,3.280679770949585,117.52782800395603,25.027622671831587
11:03:15.681854,21,-1.402410428320823,2.6908136945376926,1.3752027820573294,0.06972000186215155,23.639999471604824,3.3314285284173217,117.52782800395603,24.380642118066074
11:03:15.681854,22,-1.3190389704020666,2.58697741545595,1.368349029993758,0.06972000186215155,26.6399994045496,3.2100926811236077,117.01596551280895,25.230737857276036
11:03:15.681854,23,-1.3467762640326217,2.6492340384313398,1.3843876387899976,0.06972000186215155,28.999999351799488,3.278532664192845,116.94716274947764,24.977245905166747
11:03:15.681854,24,-1.464920557129791,2.6332871480799227,0.6850446219038147,0.06972000186215155,5.879999868571758,3.0902232244521897,119.08756831301666,12.807801527347753
11:03:15.681854,25,-1.2925442305741237,2.576904042915389,1.2787553348244525,0.06972000186215155,23.519999474287033,3.153778724122244,116.63779500917613,23.920437541225535
11:03:15.681854,26,-1.3198564159683246,2.654918590483951,1.3514537841067904,0.06972000186215155,24.639999449253082,3.258380120772683,116.4336387296369,24.50435892278869
11:03:15.681854,27,-1.2924677742384596,2.6675352523507705,1.3480731597483997,0.06972000186215155,20.51999954134226,3.256304425881131,115.8510048438439,24.45564476284724
11:03:15.681854,28,-0.027379073976388318,0.05110461516595912,1.9717342077390845,0.06972000186215155,30.879999309778214,1.9725863938878674,118.17998527824668,88.31576578590473
11:03:15.737175,1,-1.4932388807635604,2.5461459484598348,1.6555042009749945,0.06972000186215155,26.119999416172504,3.3842747680010112,120.39035520608066,29.286402022038573
11:03:15.737175,2,-1.46767914274226,2.56044620325133,1.6516724592520542,0.06972000186215155,31.239999301731586,3.382009571014922,119.8218633368925,29.23351123860859
11:03:15.737175,3,-1.4419726380363078,2.5744988590456965,1.647907061480441,0.06972000186215155,36.63999918103218,3.3797821153663268,119.25311719588136,29.181507816686786
11:03:15.737175,4,-1.416121937274638,2.588302510589127,1.6442083841967783,0.06972000186215155,40.99999908357859,3.3775926986857714,118.68411924927946,29.130398304970345
11:03:15.737175,5,-1.3901296255056688,2.6018557775280327,1.640576797265695,0.06972000186215155,42.9999990388751,3.3754416141434143,118.1148720900509,29.080189159489
11:03:15.737175,6,-1.4248515814387,2.6352403557960535,1.5136543275868823,0.20888000557897612,28.11999937146902,3.3564628979577553,118.39970451529334,26.80574880269928
11:03:15.737175,7,-1.336374938957276,2.5546223731850506,1.61609948352916,0.06972000186215155,22.879999488592148,3.3051128555185376,117.61498123809812,29.272874330131597
11:03:15.737175,8,-1.3639983019388007,2.615157304547074,1.6370126638428422,0.06972000186215155,41.75999906659126,3.3733291503794423,117.54537843671531,29.030886741875637
11:03:15.737175,9,-1.3377305796844978,2.6282057615046934,1.6335163403385757,0.06972000186215155,37.63999915868044,3.371255591435129,116.97564113210781,28.982497317644576
11:03:15.737175,10,-1.2847964594915418,2.6535382713338884,1.6267285147875896,0.06972000186215155,32.119999282062054,3.367226300767247,115.8354475541078,28.888482020526574
11:03:15.737175,11,-1.3474558850235163,2.686379650021663,1.2481144198826124,-0.06972000186215155,21.99999950826168,3.2542376359531473,116.6377950091761,22.552828741569733
11:03:15.737175,12,-1.374759833601274,2.7326324679693066,1.2023423624459524,-0.06972000186215155,22.879999488592148,3.286772271030584,116.70650728441385,21.457593538350526
11:03:15.737175,13,-1.259461983425396,2.660892643285879,1.5941616644012373,0.06972000186215155,26.6399994045496,3.347826990606484,115.32927560407047,28.4360792516308
11:03:15.737175,14,-1.232646821170611,2.6729287045989363,1.590936611492352,0.06972000186215155,21.87999951094389,3.345899781433647,114.75724438451934,28.39115598101946
11:03:15.737175,15,-1.3441327286750517,2.822603130008612,1.2103038458557651,0.06972000186215155,19.519999563694,3.35240460283706,115.4639407455343,21.163194307575203
11:03:15.737175,16,-1.2057083952664214,2.6847051538590665,1.587781121423394,0.06972000186215155,17.879999600350857,3.344013066230737,114.18497821669634,28.347179954279984
11:03:15.737175,17,-1.3088900342071796,2.866352721716255,1.061847537768315,-0.06972000186215155,12.11999972909689,3.3251603330368433,114.54331440987829,18.622848975365084
11:03:15.737175,18,-1.28385787433729,2.7778667224237314,0.634581566819221,-0.06972000186215155,7.1199998408555984,3.12530451860195,114.80515407997663,11.71515605887211
11:03:15.790907,1,-1.5107271890568352,2.54933795749838,1.7766656315504934,0.20888000557897612,5.999999865889549,3.455135515089139,120.6508076696644,30.944672596714668
