frame_id,timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
20250718134309390740,2025-07-18 13:43:09.390740,1,3.0334646141207378,1.6330425342074149,1.5264264417002074,-0.0697200018621515,7.519999831914902,3.76811798721521,28.295462419356145,23.896759247208266
20250718134309390740,2025-07-18 13:43:09.390740,2,2.954849644706782,1.5079540052583196,1.5265653562333297,-0.0697200018621515,13.519999697804453,3.6517753889923457,27.036670369179124,24.71051194320542
20250718134309390740,2025-07-18 13:43:09.390740,3,3.010622321527941,1.5364165808574206,1.517629294992434,-0.0697200018621515,16.359999634325504,3.705080478186017,27.03667036917912,24.18019015669925
20250718134309445486,2025-07-18 13:43:09.445486,1,2.9977353250457,1.3941424932557966,1.4530523825917676,-0.0697200018621515,7.519999831914902,3.611289464593491,24.941500923250928,23.72603843543348
20250718134309445486,2025-07-18 13:43:09.445486,2,3.0426526965705527,1.4870089722279107,1.5662108179875491,-0.0697200018621515,7.1199998408555984,3.73121259670574,26.045741789031418,24.81938577203744
20250718134309500644,2025-07-18 13:43:09.500644,1,3.0543174674835214,1.4204568808112814,1.44272876671559,-0.0697200018621515,4.999999888241291,3.66442618109954,24.941500923250928,23.18567248961918
20250718134309886502,2025-07-18 13:43:09.886502,1,2.9091644471093687,1.7170922469506529,1.5045601903336825,-0.0697200018621515,25.51999942958355,3.698019055007711,30.550614513969595,24.007468235771967
20250718134309886502,2025-07-18 13:43:09.886502,2,2.944316510589704,1.660550079155691,1.5197106185326472,-0.0697200018621515,29.519999340176582,3.706203804972952,29.422342290745355,24.207666396598214
20250718134309886502,2025-07-18 13:43:09.886502,3,2.978290886775479,1.6033401789842316,1.535039965082655,-0.0697200018621515,32.239999279379845,3.714466856790624,28.29546241935614,24.409777795243954
20250718134309886502,2025-07-18 13:43:09.886502,4,3.0334646141207378,1.6330425342074149,1.5264264417002074,-0.0697200018621515,20.119999550282955,3.76811798721521,28.295462419356145,23.896759247208266
20250718134309886502,2025-07-18 13:43:09.886502,5,2.899511898275565,1.4882242721752523,1.5671947819222842,-0.0697200018621515,6.8799998462200165,3.616362843661787,27.16994088227348,25.68112073279816
