timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
10:25:32.068996,1,0.013825699242996129,1.374937598308714,1.7896749311153233,0.06972000186215155,8.119999818503857,2.256896299847454,89.42388111363812,52.464930065461914
10:25:32.068996,2,0.014506644007350597,1.4275131540043429,1.722801486613776,0.06972000186215155,6.239999860525131,2.237420213070048,89.41777008192838,50.35340412563591
10:25:32.068996,3,0.06561469418955682,1.3178760561226228,1.8522920361879018,-0.06972000186215155,10.359999768435955,2.2742225868898656,87.14969912488468,54.53524940170374
10:25:32.068996,4,0.07445996850253146,1.2590837828855268,1.9098659739146724,-0.06972000186215155,12.519999720156193,2.2887604281688736,86.61557163799327,56.55905854891322
10:25:32.068996,5,0.08250686412241255,1.1953645908963302,1.9145727690854328,-0.06972000186215155,6.8799998462200165,2.258604165390546,86.05157335236227,57.96018418122888
10:25:32.142315,1,-0.06910084795139589,1.3733353668355706,1.7901042477446398,-0.06972000186215155,18.879999577999115,2.257276716484356,92.88046965234024,52.47024874570057
10:25:32.142315,2,-0.0722429246105805,1.4357821403455273,1.7805601022880246,-0.06972000186215155,17.879999600350857,2.288467538015651,92.88046965234024,51.08309512450204
10:25:32.142315,3,-0.0753850012697651,1.498228913855484,1.7710159568314097,-0.13916000371682458,9.519999787211418,2.3209632259216213,92.88046965234024,49.734011702545686
10:25:32.142315,4,-0.05548893924347684,1.3644209333917523,1.735127053197481,-0.06972000186215155,23.879999466240406,2.2080283957851994,92.32884949360569,51.797176891155964
10:25:32.142315,5,-0.057863960493021296,1.434138128124163,1.7660280894297349,-0.06972000186215155,21.99999950826168,2.275731886914242,92.31049113031442,50.898185058088195
10:25:32.142315,6,-0.06031704913080365,1.4988843098782887,1.7708403439963765,-0.13916000371682458,11.119999751448631,2.3208118934416824,92.3044131410353,49.73171468498408
10:25:32.142315,7,-0.041621560402513635,1.364889944987765,1.7350013819190884,-0.06972000186215155,30.63999931514263,2.2079145616350715,91.7466616777762,51.79565722672611
10:25:32.142315,8,-0.043403034183466985,1.4346272142164986,1.7658970392062643,-0.06972000186215155,27.87999937683344,2.275616712063869,91.73289084792756,50.896521523829094
10:25:32.142315,9,-0.0452430653374628,1.4993941303193588,1.770703738020907,-0.13916000371682458,12.999999709427357,2.3206941678813453,91.72833169275327,49.72992794441541
10:25:32.142315,10,-0.027750019440380747,1.365224986775199,1.7349116077427147,-0.06972000186215155,39.99999910593033,2.2078332398020226,91.16445281614656,51.79457169747661
