frame_id,timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
20250718104206250244,2025-07-18 10:42:06.250244,1,0.1295293031996027,0.0926279474622411,-0.1965991582944508,-4.244520113366889,6.359999857842922,0.2530000120168552,35.569010679199245,-50.993242626855455
20250718104206250244,2025-07-18 10:42:06.250244,2,3.28129456909245,3.52222750994534,0.7275395663643618,0.1391600037168245,5.879999868571758,4.868500231241342,47.02816632568361,8.594366734863277
20250718104206250244,2025-07-18 10:42:06.250244,3,3.3239241021098263,3.5679871669247056,0.7369915284825801,0.1391600037168245,13.23999970406294,4.931750234245556,47.028166325683614,8.594366734863279
20250718104206250244,2025-07-18 10:42:06.250244,4,3.366553635127203,3.613746823904071,0.7464434906007984,0.1391600037168245,11.879999734461308,4.995000237249769,47.02816632568361,8.594366734863279
20250718104206305188,2025-07-18 10:42:06.305188,1,0.1448386395000617,0.1294460980857526,2.162094053804184,-2.15712005761452,5.519999876618385,2.170802897846155,41.78799634680321,84.86603398321864
20250718104206305188,2025-07-18 10:42:06.305188,2,3.366553635127203,3.6838051783393273,1.785702543231554,-0.0697200018621515,7.639999829232693,5.3002676859807245,47.57645339346077,19.688603793454305
20250718104206305188,2025-07-18 10:42:06.305188,3,3.364346420918451,3.5972388305357352,1.748591310571417,-0.0697200018621515,8.999999798834324,5.226521368488487,46.916054613069015,19.545857537509484
20250718104206359692,2025-07-18 10:42:06.359692,1,3.3239241021098263,3.637158396051047,1.788416119636079,-0.0697200018621515,5.519999876618385,5.241738724080532,47.57645339346077,19.94924402340368
20250718104206359692,2025-07-18 10:42:06.359692,2,3.366553635127203,3.6838051783393273,1.785702543231554,-0.0697200018621515,5.119999885559082,5.3002676859807245,47.57645339346077,19.688603793454305
20250718104206414987,2025-07-18 10:42:06.414987,1,0.1500830974235687,0.0005272537959944,1.7963242971002409,2.365720063186018,5.239999882876873,1.8025832004325049,0.2012837786764631,85.22399431282423
20250718104206414987,2025-07-18 10:42:06.414987,2,3.251904354955597,3.7006781373293087,1.7713960562571351,0.1391600037168245,6.519999854266644,5.2352406437536025,48.69319207408719,19.776988242953244
20250718104206414987,2025-07-18 10:42:06.414987,3,3.366553635127203,3.6838051783393273,1.785702543231554,0.1391600037168245,5.759999871253967,5.3002676859807245,47.57645339346077,19.688603793454305
20250718104206470451,2025-07-18 10:42:06.470451,1,0.1005211906209558,0.1355376332295847,1.811495235351472,-1.7396400464640465,4.999999888241291,1.81933777718334,53.43760066252353,84.67811464321964
20250718104206470451,2025-07-18 10:42:06.470451,2,3.103992032877356,3.823480998140013,1.7384911288746752,-0.0697200018621515,5.639999873936176,5.222654965482575,50.92949363242688,19.443367829726103
20250718104206470451,2025-07-18 10:42:06.470451,3,3.1817342597253084,3.8419671364747088,1.7433231742758533,-0.0697200018621515,5.879999868571758,5.284252082104777,50.37006384993502,19.263262067200284
20250718104206470451,2025-07-18 10:42:06.470451,4,1.507196058066777,0.6055761654915642,1.2961371507671997,-0.0697200018621515,7.1199998408555984,2.078060144284186,21.889763653460488,38.58863471710033
