frame_id,timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
20250718093438019294,2025-07-18 09:34:38.019294,1,1.2283914620698455,2.422771781444589,0.9604787810982488,-0.0697200018621515,7.35999983549118,2.8811956160577257,63.11412310477883,19.472913148970115
20250718093438019294,2025-07-18 09:34:38.019294,2,1.2271428395755235,2.3583543190984035,0.9862279899332886,-0.0697200018621515,6.999999843537808,2.835552907504889,62.51029838412574,20.353301170719057
20250718093438128764,2025-07-18 09:34:38.128764,1,1.2699996336548236,2.2903893411990888,0.8879451777162752,0.0697200018621515,6.519999854266644,2.7653623709003075,60.99203829363142,18.72918386710494
20250718093438128764,2025-07-18 09:34:38.128764,2,1.2982317667990702,2.341304770715245,0.863224162863645,0.0697200018621515,5.999999865889549,2.812875700249096,60.99203829363142,17.871494811993855
20250718093438348542,2025-07-18 09:34:38.348542,1,1.2209867289391845,2.377808180802573,0.8534431036097632,0.0697200018621515,5.519999876618385,2.805912590947251,62.819840496268704,17.70756454611174
20250718093438404950,2025-07-18 09:34:38.404950,1,0.0045777383554217,0.2489493468435993,2.0448583670927,-1.2524400334514212,5.759999871253967,2.059961765288698,88.94655063407399,83.05757664437095
20250718093438679852,2025-07-18 09:34:38.679852,1,1.284772366716045,2.429637312672763,1.0483721587782378,-0.0697200018621515,8.359999813139439,2.9415746954157416,62.13047969244927,20.87916602363781
20250718093438679852,2025-07-18 09:34:38.679852,2,1.282137231899033,2.3645385641079524,1.0723525298094867,-0.0697200018621515,7.879999823868275,2.895662005615334,61.53186991255648,21.73601368588764
20250718093438735905,2025-07-18 09:34:38.735905,1,1.254422264794099,2.410780612282824,0.9636918051914488,0.0697200018621515,11.9999997317791,2.8834250942868374,62.51029838412574,19.5249758662075
20250718093438735905,2025-07-18 09:34:38.735905,2,1.2799619710536367,2.45210668982246,0.91364414862682,0.0697200018621515,6.11999986320734,2.9130526078214927,62.43613372116713,18.278613873677703
20250718093438735905,2025-07-18 09:34:38.735905,3,1.2246420685871584,2.294218466286112,1.0119017417211402,-0.0697200018621515,7.1199998408555984,2.790543262897013,61.90692863939796,21.26107523956476
20250718093438735905,2025-07-18 09:34:38.735905,4,1.2524848474649937,2.3463785374552693,0.9894368909532978,-0.0697200018621515,12.999999709427357,2.837815338484776,61.90692863939796,20.40546698481735
20250718093438955538,2025-07-18 09:34:38.955538,1,0.1468897695683823,0.1437492557221535,2.1475416997191075,-2.226560059469193,5.119999885559082,2.157353889596457,44.38091181658741,84.53330744195176
20250718093439559300,2025-07-18 09:34:39.559300,1,0.0912074014721321,0.2016542487914496,2.1225796881281167,4.453120118938386,5.119999885559082,2.134087101922739,65.6629527553255,84.04727570871152
20250718093439669672,2025-07-18 09:34:39.669672,1,1.1068074771840937,2.2990672935544305,0.7411453143098843,0.0697200018621515,7.879999823868275,2.657071619050907,64.29309816416212,16.196541145016138
20250718093439669672,2025-07-18 09:34:39.669672,2,1.1599166054588044,2.351948725948548,0.7421034571606508,0.0697200018621515,8.359999813139439,2.7253966467726976,63.7487488602112,15.800694449950102
20250718093439669672,2025-07-18 09:34:39.669672,3,1.218820828474684,2.4293228358376933,0.7982657328751461,0.0697200018621515,4.999999888241291,2.832730455396154,63.356522550636114,16.367712035510948
20250718093439725717,2025-07-18 09:34:39.725717,1,1.082203110983621,2.247958952875292,0.7691296948985493,0.0697200018621515,6.8799998462200165,2.610755353304776,64.29309816416213,17.13357999672262
20250718093439725717,2025-07-18 09:34:39.725717,2,1.1575136074727312,2.277194902811972,0.7470060037458639,0.0697200018621515,11.879999734461308,2.661479353012104,63.05546059267755,16.30038921383461
20250718093439725717,2025-07-18 09:34:39.725717,3,1.2116286775928058,2.329040594479993,0.7482416724877561,0.0697200018621515,13.35999970138073,2.729897386999791,62.51535324964964,15.907880880907818
20250718093439725717,2025-07-18 09:34:39.725717,4,1.2979877614094455,2.392854345223136,0.8080374354844988,0.0697200018621515,7.35999983549118,2.839621214769025,61.52267973984741,16.53244050270475
20250718093439781286,2025-07-18 09:34:39.781286,1,0.9749030125775304,1.9980884852357927,0.5477991044249131,-0.2088800055789761,5.239999882876873,2.289733027576217,63.99142633117945,13.84177587598717
20250718093439781286,2025-07-18 09:34:39.781286,2,1.0187721505227056,1.9219452014196745,0.5900387775182621,-0.2088800055789761,5.359999880194664,2.253866857406625,62.07312427593035,15.176273904389951
20250718093439781286,2025-07-18 09:34:39.781286,3,1.0684875240557838,2.0157347926935056,0.5212336489064615,0.0697200018621515,8.119999818503857,2.340200175260726,62.07312427593035,12.869451507321635
20250718093439781286,2025-07-18 09:34:39.781286,4,1.1999062734433996,2.4880399157989106,0.9040158697449848,-0.2088800055789761,7.879999823868275,2.9064346509784555,64.25339497205697,18.12188444894528
20250718093439781286,2025-07-18 09:34:39.781286,5,1.16940353140523,2.1532540555120088,0.6826097433283445,0.0697200018621515,16.759999625384808,2.54361233456058,61.49420568388442,15.566839407258524
20250718093439781286,2025-07-18 09:34:39.781286,6,1.2267241037973744,2.411891543849656,0.9335572179125982,-0.2783200074336491,10.639999762177467,2.86244684234444,63.04143073781017,19.03463054212275
20250718093439781286,2025-07-18 09:34:39.781286,7,1.217590904757997,2.302879055791424,0.8555923914207515,-0.3480400092958007,16.519999630749226,2.741863945787478,62.13344937058714,18.18267899078239
20250718093439838396,2025-07-18 09:34:39.838396,1,-0.1202015154182093,0.1620760811279669,1.8473830097993824,0.6958000185841229,4.999999888241291,1.8583705349789792,126.56197574543478,83.76644741447795
