timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
11:42:59.794358,1,0.5394394953042433,3.342677594238744,0.7927918583425052,-0.06972000186215155,11.519999742507935,3.477500165172387,80.8326754828125,13.178028993457028
11:42:59.794358,2,0.5728387416405807,3.33711615683294,0.7927918583425052,-0.06972000186215155,12.759999714791775,3.477500165172387,80.25971770048828,13.178028993457028
11:42:59.794358,3,0.606180704582679,3.3312210106072913,0.7927918583425052,-0.06972000186215155,13.999999687075615,3.477500165172387,79.68675991816407,13.178028993457026
11:42:59.794358,4,0.6278312880182214,3.264516600966299,0.7783722796106106,0.06972000186215155,20.63999953866005,3.414250162168173,79.11380213583985,13.178028993457028
11:42:59.794358,5,0.6394620499621777,3.3249927450714813,0.7927918583425052,-0.06972000186215155,15.119999662041664,3.477500165172387,79.11380213583985,13.178028993457028
11:42:59.794358,6,0.672679449672422,3.318431983046846,0.7927918583425052,-0.06972000186215155,15.359999656677246,3.477500165172387,78.54084435351562,13.178028993457026
11:42:59.794358,7,0.6907795385033961,3.407722526561953,0.6687021493833257,0.06972000186215155,9.359999790787697,3.5407501681766003,78.54084435351562,10.886197864160154
11:42:59.794358,8,0.7254695913172026,3.2442155656295757,0.7783722796106106,0.06972000186215155,21.239999525249004,3.414250162168173,77.39492878886719,13.178028993457028
11:42:59.794358,9,0.7389091319632634,3.304315626997686,0.7927918583425052,-0.06972000186215155,14.879999667406082,3.477500165172387,77.39492878886719,13.178028993457026
11:42:59.794358,10,0.7578749323728388,3.2367987813702666,0.7783722796106106,0.06972000186215155,19.999999552965164,3.414250162168173,76.82197100654297,13.178028993457028
11:42:59.794358,11,0.7452366646277895,3.3326116165304986,0.6567568239724678,0.06972000186215155,13.519999697804451,3.477500165172387,77.39492878886719,10.886197864160152
11:42:59.794358,12,0.7643648756997986,3.264516600966299,0.6448114985616098,0.06972000186215155,18.11999959498644,3.414250162168173,76.82197100654297,10.886197864160152
11:42:59.794358,13,0.7785249630946912,3.324992745071481,0.6567568239724678,0.06972000186215155,11.759999737143517,3.4775001651723865,76.82197100654297,10.886197864160154
11:42:59.794358,14,0.8141312880919394,3.188396574980622,0.6328661731507519,0.06972000186215155,13.35999970138073,3.351000159163959,75.67605544189453,10.886197864160154
11:42:59.794358,15,0.8448646834794745,3.3087583078171035,0.6567568239724678,0.06972000186215155,9.999999776482582,3.477500165172387,75.67605544189453,10.886197864160152
11:42:59.794358,16,0.8977719959065342,3.008490445282151,0.7351135434149267,0.06972000186215155,27.99999937415123,3.2245001531555313,73.38422431259767,13.178028993457026
11:42:59.794358,17,0.927811510050654,2.999362451889655,0.7351135434149267,0.06972000186215155,30.51999931782484,3.2245001531555317,72.81126653027344,13.178028993457023
11:42:59.794358,18,0.9389713903797241,2.931285630768443,0.7206939646830322,0.06972000186215155,15.999999642372131,3.161250150151318,72.23830874794922,13.178028993457024
11:42:59.794358,19,0.9577582438210899,2.989934524764838,0.7351135434149267,0.06972000186215155,31.87999928742647,3.2245001531555313,72.23830874794922,13.178028993457026
11:42:59.794358,20,0.9876092025695543,2.9802076066925145,0.7351135434149267,0.06972000186215155,31.75999929010868,3.2245001531555313,71.66535096562501,13.178028993457026
11:42:59.794358,21,1.0156047250663718,3.0646868408686165,0.6209208477398939,0.13916000371682458,22.359999500215054,3.2877501561597455,71.66535096562501,10.886197864160152
