timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
09:17:26.566925,1,1.402410428320823,2.6908136945376926,1.3752027820573294,-0.13916000371682458,19.63999956101179,3.3314285284173217,62.472171996044,24.380642118066074
09:17:26.566925,2,1.4008692078551588,2.6226929370874963,1.3914993054613132,-0.06972000186215155,12.759999714791775,3.2828681205410453,61.89181369086883,25.078966248665193
09:17:26.566925,3,1.4299482062389728,2.677134339076463,1.378868154306144,-0.13916000371682458,21.119999527931213,3.3336282829595834,61.89181369086883,24.43268341811402
09:17:26.566925,4,1.5322820762398566,2.721924406367089,0.7865581053984798,0.3480400092958007,6.9999998435378075,3.2210921266413357,60.623068141995,14.133963321359102
09:17:26.566925,5,1.4573429905345103,2.663189677507543,1.3826046151122615,-0.13916000371682458,21.639999516308308,3.3358692078935777,61.3117663432519,24.485697143487286
09:17:26.566925,6,1.5321615141818747,2.6558876182596616,0.8133900628414756,0.3480400092958007,12.879999712109566,3.172201339873359,60.019677244186234,14.857260919291928
09:17:26.566925,7,1.4845920417519576,2.6489811042854075,1.3864117908327311,-0.13916000371682458,20.999999530613422,3.338150996443151,60.732033818872274,24.539676043544908
09:17:26.566925,8,1.5149020632628718,2.7030637559464963,1.3738845299451166,-0.13916000371682458,19.519999563694,3.389548735689192,60.732033818872274,23.911785007994627
09:17:26.566925,9,1.5116926350090223,2.6345100402554746,1.3902893007531707,-0.13916000371682458,19.63999956101179,3.3404733369293886,60.1526198394595,24.594612761197883
09:17:26.566925,10,1.5734192710092294,2.742084449581594,1.3653931085469977,-0.06972000186215155,12.999999709427357,3.4436860588456724,60.1526198394595,23.35904315407676
09:17:26.621224,1,1.4802379923897082,2.7992830100623785,0.9035912339920489,0.13916000371682458,6.8799998462200165,3.292957182030322,62.13047969244927,15.92632973456541
09:17:26.621224,2,1.476412779698043,2.6971724279497304,0.8360552903249707,0.20888000557897612,6.8799998462200165,3.1864592027246035,61.30402064050668,15.211183165409633
09:17:26.621224,3,1.5062521741982675,2.5289976264699487,1.0340909438483152,0.13916000371682458,6.11999986320734,3.119930878579963,59.22228664835645,19.356610748196285
09:17:26.621224,4,1.5750800858542464,2.458207907465815,0.7876307828678395,0.13916000371682458,7.519999831914902,3.023909000499699,57.35055698952755,15.09781875950358
09:17:26.621224,5,1.603756032322282,2.494494557774227,0.7339570592887839,0.06972000186215155,5.999999865889549,3.0550334654231177,57.26229713178744,13.90101142445108
09:17:26.675395,1,1.5535096157627732,2.8436803527518144,-0.5562292822517948,-0.13916000371682458,5.239999882876873,3.287750156159745,61.352110883789074,-9.740282299511717
09:17:26.675395,2,1.580599027952081,2.8932671904699103,-0.5999281157806897,-0.13916000371682458,5.639999873936176,3.3510001591639593,61.352110883789074,-10.313240081835936
09:17:26.675395,3,1.560844920067631,2.790418595747665,-0.4180053034409377,0.06972000186215155,5.879999868571758,3.2245001531555317,60.77915310146486,-7.448451170214839
09:17:26.675395,4,1.479766347876269,2.6454694386272744,-0.1516867825536061,-0.06972000186215155,11.639999739825726,3.0350001441547647,60.77915310146486,-2.8647889116210927
09:17:26.675395,5,1.5104830793148867,2.7003836312577585,-0.15483547029689348,-0.06972000186215155,18.759999580681324,3.098000147147104,60.779153101464864,-2.8647889116210927
09:17:26.675395,6,1.5370044175869184,2.747797461130866,-0.2841285708139828,0.06972000186215155,14.239999681711197,3.1612501501513184,60.77915310146486,-5.156620040917966
09:17:26.731536,1,1.4520981297445497,2.557574048002814,1.0264339147760126,0.06972000186215155,21.639999516308308,3.1150185506393906,60.413655261172984,19.23911808309244
09:17:26.731536,2,1.4792491138074408,2.5434166102985754,1.0302273887757574,0.06972000186215155,24.51999945193529,3.117453202026698,59.817750763912244,19.297356249122057
09:17:26.731536,3,1.5048175858887312,2.5185382887160883,1.0049654110562134,0.06972000186215155,26.75999940186739,3.1012040493892585,59.14183434551027,18.908424713272595
09:17:26.731536,4,1.5583181458740223,2.488949683956681,1.0128936538066604,0.06972000186215155,28.11999937146902,3.106312850784692,57.94953673270408,19.030768762739946
09:17:26.731536,5,1.5526072633353172,2.423463457652257,1.0369520103951064,0.06972000186215155,16.239999637007713,3.05925381696254,57.35408615713199,19.813272228649893
09:17:26.731536,6,1.584836013776874,2.473769288898416,1.0169612284033078,0.06972000186215155,28.11999937146902,3.108930656244477,57.35408615713199,19.093436777064337
09:17:26.731536,7,1.6171926560852625,2.524274746459044,0.9968911179115418,0.06972000186215155,23.879999466240406,3.159282669132014,57.35408615713199,18.393627636584736
09:17:26.731536,8,1.6832986986402505,2.6102675992093567,1.1337380365190293,0.06972000186215155,6.6399998515844345,3.306410952040923,57.18300510613012,20.053098003222907
09:17:26.785460,1,1.5213471994016003,2.406219352182487,0.9479367875099687,0.06972000186215155,6.239999860525131,3.000495463262579,57.69662364836148,18.416770054343342
09:17:26.785460,2,1.5529270588949449,2.456167233298631,0.9260982430661888,-0.06972000186215155,12.759999714791775,3.049917684788925,57.696623648361495,17.676780483499325
09:17:26.785460,3,1.6115978895133884,2.4908765858760344,0.9083092982523497,0.06972000186215155,12.23999972641468,3.1026987776516646,57.097120845676734,17.022555038133333
09:17:26.785460,4,1.7058777435272061,2.5531949970097356,1.0158365638355427,0.06972000186215155,6.359999857842922,3.2343078847014888,56.25174712754804,18.305379146134563
09:17:26.840346,1,1.5029598068561125,2.8156130116884817,0.7873420279192678,-0.06972000186215155,7.1199998408555984,3.287319923819778,61.90692863939796,13.857550764606728
09:17:26.840346,2,1.5048161279805772,2.7490608489269395,0.8136632280066847,-0.06972000186215155,10.759999759495258,3.2378781599596396,61.30402064050668,14.554168469314792
09:17:26.840346,3,1.4524382329737628,2.6151811006247065,1.4876750393052796,-0.06972000186215155,6.6399998515844345,3.3409468765965977,60.95276539937133,26.441603332551374
09:17:26.840346,4,1.591461586587798,2.637897744128747,0.8519378939864135,-0.06972000186215155,15.359999656677246,3.196412467951232,58.897134641596125,15.457849759178828
09:17:26.840346,5,1.508669350555539,2.6613199350211825,1.511228165831275,-0.06972000186215155,10.119999773800373,3.4121133590560238,60.45163560562459,26.289118623182194
09:17:26.840346,6,1.5669155819843568,2.7006516816097483,1.505269199074088,-0.13916000371682458,11.239999748766422,3.4662053182303096,59.87773300498251,25.738855894487408
