frame_id,timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
20250718133736770070,2025-07-18 13:37:36.770070,1,-0.0503038320184973,0.2344404670470173,2.080722970557085,2.644040070619667,4.999999888241291,2.094492990751908,102.11031565839782,83.42639376795924
20250718133738255239,2025-07-18 13:37:38.255239,1,0.0050290826956834,0.2500420797508141,1.9617550949581992,3.896480104071088,5.239999882876873,1.9776322676153235,88.84776846967509,82.73488606620393
20250718133738364889,2025-07-18 13:37:38.364889,1,-1.709797333486523,2.206043520805686,0.9795765760519076,0.0697200018621515,6.11999986320734,2.957973158369756,127.7775276442718,19.339489083590653
20250718133738364889,2025-07-18 13:37:38.364889,2,-1.6392656579281442,2.13074299155022,0.8899930359253194,-0.0697200018621515,9.879999779164793,2.8318448399053464,127.57252109603704,18.31737142636162
20250718133738364889,2025-07-18 13:37:38.364889,3,-1.5448322399848786,2.067927027118257,0.8030791620397713,-0.0697200018621515,5.999999865889549,2.703287809258451,126.76134507755958,17.28200383473645
20250718133738420505,2025-07-18 13:37:38.420505,1,-1.4409857018188017,1.5089830141732503,2.0036240376682803,-0.0697200018621515,4.999999888241291,2.8927458952061023,133.6795557435958,43.839247394486094
20250718133738420505,2025-07-18 13:37:38.420505,2,-1.4543570333659213,1.583115952800186,1.996126887495756,-0.0697200018621515,5.239999882876873,2.9335870621978914,132.57267682456742,42.87795333168968
20250718133738420505,2025-07-18 13:37:38.420505,3,-1.542622849580498,1.7555100121218463,1.8915559534878224,-0.0697200018621515,5.759999871253967,3.006573562027566,131.3068079259128,38.98670819841594
20250718133738420505,2025-07-18 13:37:38.420505,4,-1.4739141218596303,1.7345038110730766,1.9802960548578743,-0.0697200018621515,5.879999868571758,3.0170347651510308,130.3565939683777,41.023736921512
20250718133738420505,2025-07-18 13:37:38.420505,5,-1.6722271933657695,2.0510764912935047,0.79330430752885,-0.1391600037168245,7.1199998408555984,2.762714296432525,129.19010134783852,16.687210293052896
