timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
11:41:30.470596,1,1.043180581159645,2.911859686798628,1.8254939794393883,-0.06972000186215155,12.639999717473984,3.5915986453779927,70.2898175043806,30.548518196255962
11:41:30.470596,2,1.0571468983093586,2.830238780705649,1.711183874057998,-0.06972000186215155,18.23999959230423,3.472169548171782,69.51840329278356,29.526656348885364
11:41:30.470596,3,1.0737134891384894,2.8989157333150506,1.797436858969869,-0.06972000186215155,15.239999659359455,3.575940763995253,69.67615065814651,30.175297000757674
11:41:30.470596,4,1.0681357257490969,2.7444971044619475,1.602356168906449,-0.06972000186215155,18.11999959498644,3.3527188335818017,68.73442122545806,28.55012400502214
11:41:30.470596,5,1.0851790911576695,2.8198920547062754,1.7139562709338365,-0.06972000186215155,22.99999948590994,3.4737661059367233,68.95177723504852,29.56430116944039
11:41:30.470596,6,1.1077050492278289,2.8784268815420235,1.708018625157504,-0.06972000186215155,18.519999586045742,3.5255750470460128,68.95177723504852,28.977443516620404
11:41:30.470596,7,1.1225848338855582,2.9501832581418,1.8275919203120174,-0.06972000186215155,9.879999779164791,3.647447078859377,69.16749967513769,30.070191731108665
11:41:30.470596,8,1.0761801783776312,2.6552479989791977,1.4991334097972588,-0.06972000186215155,20.239999547600746,3.233559446304691,67.93713612454447,27.620758928423086
11:41:30.470596,9,1.0956208441142605,2.734046875846978,1.6051562992245505,-0.06972000186215155,22.639999493956566,3.354388781630197,68.1624300996345,28.58906124786258
11:41:30.470596,10,1.1131027670060285,2.8092750803673363,1.716801080634017,-0.06972000186215155,28.999999351799488,3.4754036021094743,68.38533082705547,29.602915000344023
11:41:30.470596,11,1.1362083598631554,2.867589521903792,1.7109224869206539,-0.06972000186215155,22.359999500215054,3.5272219747849856,68.38533082705547,29.016555761310276
11:41:30.470596,12,1.1802420780728347,2.9279389172787034,1.8335522734824468,-0.06972000186215155,11.119999751448631,3.6507138487919755,68.04580635736036,30.148630348073503
11:41:30.470596,13,1.081244374095168,2.5628731736718002,1.4016355369114462,-0.06972000186215155,18.999999575316906,3.114801836260544,67.12572268576389,26.743163038243775
11:41:30.470596,14,1.1037882311326743,2.638898904136378,1.4734668404002558,-0.06972000186215155,25.359999433159828,3.217645166142203,67.30160936680734,27.253826753608198
11:41:30.470596,15,1.1241805338714637,2.718465183480206,1.5787351487499588,-0.06972000186215155,28.359999366104603,3.33859843293981,67.53319244115795,28.220992125044265
11:41:30.470596,16,1.1409151335102452,2.798388919377371,1.7197180186799534,-0.06972000186215155,36.11999919265509,3.477081815220812,67.81906760946659,29.642492940788852
11:41:30.470596,17,1.1645980506144118,2.8564773878850396,1.713899974257165,-0.06972000186215155,26.239999413490295,3.528909861239323,67.81906760946657,29.056644326499764
11:41:30.470596,18,1.1883749475483567,2.914796366188374,1.7080588423565084,0.06972000186215155,12.11999972909689,3.581303935895104,67.81906760946659,28.4855882728642
11:41:30.470596,19,1.2724192301238444,2.9466734436470805,1.0370529682100997,-0.13916000371682458,9.63999978452921,3.3730422380333867,66.64456524335037,17.90582137870664
11:41:30.470596,20,1.1074940084105527,2.552302291163983,1.4044679963426998,-0.06972000186215155,22.759999491274357,3.116620014839324,66.54303266865399,26.78463680805679
11:41:30.470596,21,1.1305851681831953,2.6281076195902,1.4763583563796985,-0.06972000186215155,31.75999929010868,3.2194419515058907,66.72311663742602,27.295248363548936
11:41:30.470596,22,1.1514725398467962,2.7074745317590585,1.581680085002932,-0.06972000186215155,35.23999921232462,3.3403621422594356,66.96024406494057,28.262092457207793
11:41:30.470596,23,1.170321136184828,2.783363490101095,1.6926532980643048,-0.06972000186215155,43.359999030828476,3.4614793177594843,67.1947020097172,29.274684212199347
11:41:30.470596,24,1.1928712825363081,2.8450915906898593,1.716950789420798,-0.06972000186215155,29.35999934375286,3.5306384790015914,67.25299102396878,29.097704118698434
