timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
10:21:41.104340,1,-0.16854666232451906,4.4173535308089384,2.2141138240732223,0.06972000186215155,6.239999860525131,4.944059083332548,92.18509341484742,26.604749379667666
10:21:41.104340,2,-0.08041861151924995,4.228300668985085,2.246621302491286,0.06972000186215155,8.119999818503857,4.788768210847759,91.08958466883774,27.978738324092756
10:21:41.104340,3,-0.08309032830083223,4.356880585494794,2.2104208442033135,0.06972000186215155,16.8799996227026,4.886232981286002,91.09255876894233,26.896311140994197
10:21:41.104340,4,-0.04094490053478318,4.294308909928675,2.2072112624225255,0.06972000186215155,18.519999586045742,4.828513959360317,90.54628089300626,27.201434763035763
10:21:41.104340,5,0.11166248791903709,0.00863291552560172,1.7731388802774093,0.13916000371682458,5.639999873936176,1.7766723184622892,4.420890552400477,86.38586214037869
10:21:41.104340,6,1.4508900143547068,0.6847555717838831,1.1124468790527455,-0.06972000186215155,7.239999838173389,1.9523089114065602,25.265226938032523,34.7370396162277
10:21:41.104340,7,1.4362582151130736,0.5851383002884896,1.1464422285226856,-0.06972000186215155,8.359999813139439,1.9286145997280941,22.166211174408247,36.47259438728006
10:21:41.158689,1,-0.04021131630859587,4.228883271640654,2.2464651945802183,0.06972000186215155,6.8799998462200165,4.788703012881648,90.54479377445597,27.977037748178574
10:21:41.158689,2,-0.04094490053478318,4.294308909928675,2.2072112624225255,0.06972000186215155,11.239999748766422,4.828513959360317,90.54628089300626,27.201434763035763
10:21:41.158689,3,-0.041547241495086706,4.357482543735626,2.2102595499788054,0.06972000186215155,8.879999801516533,4.886166960973506,90.54628089300626,26.894583080661064
10:21:41.158689,4,0.07253723016517134,0.14809831291623807,1.8081296113730474,0.41748001115047373,5.239999882876873,1.8156341733875572,63.90480019289313,84.78882288401556
10:21:41.158689,5,1.453219490978953,0.6902265790940478,1.4293953581052736,0.13916000371682458,8.999999798834324,2.1520759069377413,25.40602346514496,41.62050147241119
10:21:41.158689,6,1.5070660831315124,0.7158017584307195,1.4082525674785358,0.13916000371682458,15.239999659359455,2.1832992534482663,25.40602346514496,40.16651851056771
10:21:41.158689,7,1.5609126752840718,0.7413769377673912,1.387109776851798,0.13916000371682458,16.359999634325504,2.215888462164483,25.40602346514496,38.75441556158022
10:21:41.158689,8,1.632533492956476,0.7355846327875707,1.3743718783162602,0.06972000186215155,11.119999751448631,2.2572435441317498,24.255307359403908,37.50796942498042
