frame_id,timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
20250718091528378505,2025-07-18 09:15:28.378505,1,0.7151343627329029,1.908562305835609,1.5533956655598813,0.0697200018621515,25.51999942958355,2.562628596928973,69.4591293824274,37.31328055278802
20250718091528378505,2025-07-18 09:15:28.378505,2,0.7346894726548738,1.9015601362097576,1.555271891256394,0.0697200018621515,29.519999340176582,2.56409247660536,68.87539139492156,37.341068457157526
20250718091528378505,2025-07-18 09:15:28.378505,3,0.7541711142451029,1.894369431984696,1.5571986346465103,0.0697200018621515,33.2399992570281,2.5655949021902646,68.29190732775635,37.36959706561982
20250718091528378505,2025-07-18 09:15:28.378505,4,0.7735773393557526,1.8869909122248207,1.5591757030575055,0.0697200018621515,35.999999195337296,2.56713565589913,67.70868264433182,37.39886296465998
20250718091528378505,2025-07-18 09:15:28.378505,5,0.7931045016754816,1.8744927311802213,1.5409303824764344,0.1391600037168245,37.11999917030335,2.552881547088382,67.06660629027262,37.1284780151037
20250718091528378505,2025-07-18 09:15:28.378505,6,0.7877331089606693,1.810150695771376,1.5568612418090024,0.0697200018621515,13.519999697804453,2.5141570990297133,66.48250821865152,38.26049973207391
20250718091528378505,2025-07-18 09:15:28.378505,7,0.812358893782991,1.866738873953775,1.543008022258487,0.1391600037168245,36.23999918997288,2.5545087106119992,66.48250821865152,37.15930235976386
20250718091528378505,2025-07-18 09:15:28.378505,8,0.8369846786053127,1.9233270521361745,1.529154802707971,0.1391600037168245,43.99999901652336,2.5957743955019894,66.48250821865152,36.092733306491546
20250718091528378505,2025-07-18 09:15:28.378505,9,0.8315320506817171,1.8587994243747408,1.5451353913615369,0.1391600037168245,33.639999248087406,2.5561737478123,65.8986930197189,37.19085509479103
20250718091528378505,2025-07-18 09:15:28.378505,10,0.8507496685801268,1.8347512328682605,1.4867792108089977,0.1391600037168245,29.999999329447743,2.5100995013733267,65.12347428884891,36.32173296956172
20250718091528378505,2025-07-18 09:15:28.378505,11,0.9516193682584204,2.1006810716047526,1.6065277858745406,0.1391600037168245,13.119999706745148,2.8105821307035312,65.62922823763357,34.861850296083354
20250718091528378505,2025-07-18 09:15:28.378505,12,0.869757462670335,1.8264417524462608,1.489005729377595,0.1391600037168245,26.119999416172504,2.511872922953908,64.5360592544657,36.35503587382747
20250718091528378505,2025-07-18 09:15:28.378505,13,0.9728808340833778,2.091386372115846,1.6090182930964831,0.1391600037168245,16.359999634325504,2.8123538081681274,65.05287426283853,34.89855100046095
20250718091528378505,2025-07-18 09:15:28.378505,14,1.015109787528184,2.072183217597316,1.6141637628418533,0.1391600037168245,20.51999954134226,2.8160106216595224,63.9009431395107,34.974331682012426
20250718091528378505,2025-07-18 09:15:28.378505,15,1.036073052288068,2.062276682867055,1.6168182108226177,0.1391600037168245,25.23999943584204,2.817895245253504,63.32537384597905,35.013402338757565
20250718091528378505,2025-07-18 09:15:28.378505,16,1.0762471909110551,2.216768326049762,2.0869126730707985,-0.0697200018621515,5.119999885559082,3.2291754880069474,64.10329785603643,40.26080987066684
20250718091528378505,2025-07-18 09:15:28.378505,17,1.1640595319292386,0.3855712181925989,-0.3554152843394416,0.1391600037168245,7.1199998408555984,1.276722280888028,18.32640977688224,-16.16360423035921
20250718091528378505,2025-07-18 09:15:28.378505,18,1.2070760087170496,0.081144674859083,-0.434745431371875,0.2088800055789761,5.759999871253967,1.285542896669336,3.845874527681394,-19.766053886725675
20250718091528378505,2025-07-18 09:15:28.378505,19,1.0020369356353458,1.9168844116567645,1.53219064011616,0.1391600037168245,52.3599988296628,2.65068519928145,62.40201923755398,35.3125015968043
20250718091528378505,2025-07-18 09:15:28.378505,20,1.056932710610746,2.052168157250367,1.6195267820982784,0.1391600037168245,29.879999332129955,2.819816997311164,62.750073755957935,35.05325351811764
20250718091528378505,2025-07-18 09:15:28.378505,21,1.0853946728969086,2.107430646631334,1.6092810831336242,0.2783200074336491,8.759999804198742,2.8651581336543503,62.750073755957935,34.1715546769309
20250718091528378505,2025-07-18 09:15:28.378505,22,1.1468234010267186,2.251400203372284,1.891212047151076,0.3480400092958007,5.119999885559082,3.1560560508610447,63.006512033082586,36.81496489930888
20250718091528378505,2025-07-18 09:15:28.378505,23,1.1755053227803525,2.3077074642909454,1.8884912729250205,0.3480400092958007,5.999999865889549,3.2052653232678026,63.006512033082586,36.09912878594344
20250718091528378505,2025-07-18 09:15:28.378505,24,1.0776866765478623,2.041858651591345,1.6222892058139775,0.0697200018621515,33.359999254345894,2.8217756099994467,62.175046476718855,35.09388035013394
20250718091528378505,2025-07-18 09:15:28.378505,25,1.0707801750174883,1.956773887484359,1.5463698370397951,-0.0697200018621515,66.87999850511551,2.7141838373363023,61.3117663432519,34.731859234495
20250718091528378505,2025-07-18 09:15:28.378505,26,1.0983328747202104,2.0313491968319166,1.6251052057296578,0.0697200018621515,34.51999922841787,2.823770810963678,61.60029548470667,35.13527788321247
20250718091528378505,2025-07-18 09:15:28.378505,27,1.1188692405252707,2.020640843908754,1.6279745002476864,0.0697200018621515,33.2399992570281,2.825802323398185,61.02582412413034,35.17744108539453
20250718091528378505,2025-07-18 09:15:28.378505,28,1.1392937203436682,2.009734663648178,1.6308968024410162,0.0697200018621515,30.23999932408333,2.827869866117588,60.451635605624574,35.22036484563513
20250718091528378505,2025-07-18 09:15:28.378505,29,1.1596042717445325,1.9986317466590768,1.6338718200818756,0.0697200018621515,26.6399994045496,2.82997315362873,59.87773300498251,35.26404397508816
